velocity,timing,articulation,id
0.0,0.0,0.0,P00_n2732
0.0,0.0,0.0,P00_n2747
0.0,0.0,0.0,P00_n2748
0.0,0.0,0.0,P00_n2733
0.0,0.0,0.0,P00_n2734
0.0,0.0,0.0,P00_n2735
0.0,0.0,0.0,P00_n2749
0.0,0.0,0.0,P00_n2750
0.0,0.0,0.0,P00_n2737
0.0,0.0,0.0,P00_n2738
0.0,0.0,0.0,P00_n2739
0.0,0.0,0.0,P00_n2740
0.0,0.0,0.0,P00_n2741
0.0,0.0,0.0,P00_n2742
0.0,0.0,0.0,P00_n2768
0.0,0.0,0.0,P00_n2769
0.0,0.0,0.0,P00_n2770
0.0,0.0,0.0,P00_n2753
0.0,0.0,0.0,P00_n2754
0.0,0.0,0.0,P00_n2755
0.0,0.0,0.0,P00_n2772
0.0,0.0,0.0,P00_n2773
0.0,0.0,0.0,P00_n2756
0.0,0.0,0.0,P00_n2757
0.0,0.0,0.0,P00_n2758
0.0,0.0,0.0,P00_n2774
0.0,0.0,0.0,P00_n2775
0.0,0.0,0.0,P00_n2759
0.0,0.0,0.0,P00_n2760
0.0,0.0,0.0,P00_n2761
0.0,0.0,0.0,P00_n2762
0.0,0.0,0.0,P00_n2763
0.0,0.0,0.0,P00_n2764
0.0,0.0,0.0,P00_n2765
0.0,0.0,0.0,P00_n2766
0.0,0.0,0.0,P00_n2767
0.0,0.0,0.0,P00_n2777
0.0,0.0,0.0,P00_n2778
0.0,0.0,0.0,P00_n2779
0.0,0.0,0.0,P00_n2780
0.0,0.0,0.0,P00_n2781
0.0,0.0,0.0,P00_n2782
0.0,0.0,0.0,P00_n2783
0.0,0.0,0.0,P00_n2784
0.0,0.0,0.0,P00_n2785
0.0,0.0,0.0,P00_n2786
0.0,0.0,0.0,P00_n2787
0.0,0.0,0.0,P00_n2788
0.0,0.0,0.0,P00_n2789
0.0,0.0,0.0,P00_n2790
0.0,0.0,0.0,P00_n2791
0.0,0.0,0.0,P00_n2792
0.0,0.0,0.0,P00_n2793
0.0,0.0,0.0,P00_n2794
0.0,0.0,0.0,P00_n2808
0.0,0.0,0.0,P00_n2809
0.0,0.0,0.0,P00_n2796
0.0,0.0,0.0,P00_n2797
0.0,0.0,0.0,P00_n2798
0.0,0.0,0.0,P00_n2810
0.0,0.0,0.0,P00_n2811
0.0,0.0,0.0,P00_n2799
0.0,0.0,0.0,P00_n2800
0.0,0.0,0.0,P00_n2801
0.0,0.0,0.0,P00_n2802
0.0,0.0,0.0,P00_n2803
0.0,0.0,0.0,P00_n2804
0.0,0.0,0.0,P00_n2814
0.0,0.0,0.0,P00_n2815
0.0,0.0,0.0,P00_n2816
0.0,0.0,0.0,P00_n2805
0.0,0.0,0.0,P00_n2806
0.0,0.0,0.0,P00_n2807
0.0,0.0,0.0,P00_n2823
0.0,0.0,0.0,P00_n2824
0.0,0.0,0.0,P00_n2825
0.0,0.0,0.0,P00_n2826
0.0,0.0,0.0,P00_n2829
0.0,0.0,0.0,P00_n2830
0.0,0.0,0.0,P00_n2820
0.0,0.0,0.0,P00_n2821
0.0,0.0,0.0,P00_n2822
0.0,0.0,0.0,P00_n2831
0.0,0.0,0.0,P00_n2832
0.0,0.0,0.0,P00_n2851
0.0,0.0,0.0,P00_n2852
0.0,0.0,0.0,P00_n2853
0.0,0.0,0.0,P00_n2836
0.0,0.0,0.0,P00_n2837
0.0,0.0,0.0,P00_n2838
0.0,0.0,0.0,P00_n2839
0.0,0.0,0.0,P00_n2840
0.0,0.0,0.0,P00_n2841
0.0,0.0,0.0,P00_n2854
0.0,0.0,0.0,P00_n2855
0.0,0.0,0.0,P00_n2842
0.0,0.0,0.0,P00_n2843
0.0,0.0,0.0,P00_n2844
0.0,0.0,0.0,P00_n2856
0.0,0.0,0.0,P00_n2857
0.0,0.0,0.0,P00_n2845
0.0,0.0,0.0,P00_n2846
0.0,0.0,0.0,P00_n2847
0.0,0.0,0.0,P00_n2848
0.0,0.0,0.0,P00_n2849
0.0,0.0,0.0,P00_n2850
0.0,0.0,0.0,P00_n2860
0.0,0.0,0.0,P00_n2861
0.0,0.0,0.0,P00_n2862
0.0,0.0,0.0,P00_n2863
0.0,0.0,0.0,P00_n2864
0.0,0.0,0.0,P00_n2865
0.0,0.0,0.0,P00_n2866
0.0,0.0,0.0,P00_n2867
0.0,0.0,0.0,P00_n2868
0.0,0.0,0.0,P00_n2869
0.0,0.0,0.0,P00_n2870
0.0,0.0,0.0,P00_n2871
0.0,0.0,0.0,P00_n2872
0.0,0.0,0.0,P00_n2873
0.0,0.0,0.0,P00_n2874
0.0,0.0,0.0,P00_n2875
0.0,0.0,0.0,P00_n2876
0.0,0.0,0.0,P00_n2877
0.0,0.0,0.0,P00_n2891
0.0,0.0,0.0,P00_n2892
0.0,0.0,0.0,P00_n2879
0.0,0.0,0.0,P00_n2880
0.0,0.0,0.0,P00_n2881
0.0,0.0,0.0,P00_n2893
0.0,0.0,0.0,P00_n2894
0.0,0.0,0.0,P00_n2882
0.0,0.0,0.0,P00_n2883
0.0,0.0,0.0,P00_n2884
0.0,0.0,0.0,P00_n2885
0.0,0.0,0.0,P00_n2886
0.0,0.0,0.0,P00_n2887
0.0,0.0,0.0,P00_n2897
0.0,0.0,0.0,P00_n2898
0.0,0.0,0.0,P00_n2899
0.0,0.0,0.0,P00_n2888
0.0,0.0,0.0,P00_n2889
0.0,0.0,0.0,P00_n2890
0.0,0.0,0.0,P00_n2906
0.0,0.0,0.0,P00_n2907
0.0,0.0,0.0,P00_n2908
0.0,0.0,0.0,P00_n2909
0.0,0.0,0.0,P00_n2912
0.0,0.0,0.0,P00_n2913
0.0,0.0,0.0,P00_n2903
0.0,0.0,0.0,P00_n2904
0.0,0.0,0.0,P00_n2905
0.0,0.0,0.0,P00_n2914
0.0,0.0,0.0,P00_n2915
0.0,0.0,0.0,P00_n2924
0.0,0.0,0.0,P00_n2925
0.0,0.0,0.0,P00_n2926
0.0,0.0,0.0,P00_n2918
0.0,0.0,0.0,P00_n2919
0.0,0.0,0.0,P00_n2920
0.0,0.0,0.0,P00_n2921
0.0,0.0,0.0,P00_n2927
0.0,0.0,0.0,P00_n2922
0.0,0.0,0.0,P00_n2928
0.0,0.0,0.0,P00_n2929
0.0,0.0,0.0,P00_n2930
0.0,0.0,0.0,P00_n2931
0.0,0.0,0.0,P00_n2932
0.0,0.0,0.0,P00_n2934
0.0,0.0,0.0,P00_n2933
0.0,0.0,0.0,P00_n2935
0.0,0.0,0.0,P00_n2936
0.0,0.0,0.0,P00_n2937
0.0,0.0,0.0,P00_n2938
0.0,0.0,0.0,P00_n2939
0.0,0.0,0.0,P00_n2940
0.0,0.0,0.0,P00_n2941
0.0,0.0,0.0,P00_n2949
0.0,0.0,0.0,P00_n2943
0.0,0.0,0.0,P00_n2944
0.0,0.0,0.0,P00_n2950
0.0,0.0,0.0,P00_n2945
0.0,0.0,0.0,P00_n2946
0.0,0.0,0.0,P00_n2951
0.0,0.0,0.0,P00_n2947
0.0,0.0,0.0,P00_n2952
0.0,0.0,0.0,P00_n2953
0.0,0.0,0.0,P00_n2948
0.0,0.0,0.0,P00_n2954
0.0,0.0,0.0,P00_n2955
0.0,0.0,0.0,P00_n2956
0.0,0.0,0.0,P00_n2958
0.0,0.0,0.0,P00_n2957
0.0,0.0,0.0,P00_n2959
0.0,0.0,0.0,P00_n2960
0.0,0.0,0.0,P00_n2961
0.0,0.0,0.0,P00_n2962
0.0,0.0,0.0,P00_n2963
0.0,0.0,0.0,P00_n2964
0.0,0.0,0.0,P00_n2965
0.0,0.0,0.0,P00_n2978
0.0,0.0,0.0,P00_n2979
0.0,0.0,0.0,P00_n2980
0.0,0.0,0.0,P00_n2967
0.0,0.0,0.0,P00_n2968
0.0,0.0,0.0,P00_n2969
0.0,0.0,0.0,P00_n2970
0.0,0.0,0.0,P00_n2971
0.0,0.0,0.0,P00_n2981
0.0,0.0,0.0,P00_n2982
0.0,0.0,0.0,P00_n2983
0.0,0.0,0.0,P00_n2973
0.0,0.0,0.0,P00_n2974
0.0,0.0,0.0,P00_n2975
0.0,0.0,0.0,P00_n2976
0.0,0.0,0.0,P00_n2977
0.0,0.0,0.0,P00_n2997
0.0,0.0,0.0,P00_n2998
0.0,0.0,0.0,P00_n2986
0.0,0.0,0.0,P00_n2987
0.0,0.0,0.0,P00_n2988
0.0,0.0,0.0,P00_n2989
0.0,0.0,0.0,P00_n2990
0.0,0.0,0.0,P00_n3000
0.0,0.0,0.0,P00_n3001
0.0,0.0,0.0,P00_n2992
0.0,0.0,0.0,P00_n2993
0.0,0.0,0.0,P00_n2994
0.0,0.0,0.0,P00_n2995
0.0,0.0,0.0,P00_n2996
0.0,0.0,0.0,P00_n3015
0.0,0.0,0.0,P00_n3016
0.0,0.0,0.0,P00_n3004
0.0,0.0,0.0,P00_n3005
0.0,0.0,0.0,P00_n3006
0.0,0.0,0.0,P00_n3007
0.0,0.0,0.0,P00_n3008
0.0,0.0,0.0,P00_n3018
0.0,0.0,0.0,P00_n3019
0.0,0.0,0.0,P00_n3010
0.0,0.0,0.0,P00_n3011
0.0,0.0,0.0,P00_n3012
0.0,0.0,0.0,P00_n3013
0.0,0.0,0.0,P00_n3014
0.0,0.0,0.0,P00_n3033
0.0,0.0,0.0,P00_n3034
0.0,0.0,0.0,P00_n3022
0.0,0.0,0.0,P00_n3023
0.0,0.0,0.0,P00_n3024
0.0,0.0,0.0,P00_n3025
0.0,0.0,0.0,P00_n3026
0.0,0.0,0.0,P00_n3036
0.0,0.0,0.0,P00_n3037
0.0,0.0,0.0,P00_n3028
0.0,0.0,0.0,P00_n3029
0.0,0.0,0.0,P00_n3030
0.0,0.0,0.0,P00_n3031
0.0,0.0,0.0,P00_n3032
0.0,0.0,0.0,P00_n3044
0.0,0.0,0.0,P00_n3045
0.0,0.0,0.0,P00_n3046
0.0,0.0,0.0,P00_n3042
0.0,0.0,0.0,P00_n3056
0.0,0.0,0.0,P00_n3057
0.0,0.0,0.0,P00_n3058
0.0,0.0,0.0,P00_n3054
0.0,0.0,0.0,P00_n3050
0.0,0.0,0.0,P00_n3051
0.0,0.0,0.0,P00_n3053
0.0,0.0,0.0,P00_n3065
0.0,0.0,0.0,P00_n3066
0.0,0.0,0.0,P00_n3067
0.0,0.0,0.0,P00_n3063
0.0,0.0,0.0,P00_n3077
0.0,0.0,0.0,P00_n3078
0.0,0.0,0.0,P00_n3079
0.0,0.0,0.0,P00_n3075
0.0,0.0,0.0,P00_n3071
0.0,0.0,0.0,P00_n3072
0.0,0.0,0.0,P00_n3074
0.0,0.0,0.0,P00_n3087
0.0,0.0,0.0,P00_n3088
0.0,0.0,0.0,P00_n3086
0.0,0.0,0.0,P00_n3084
0.0,0.0,0.0,P00_n3092
0.0,0.0,0.0,P00_n3090
0.0,0.0,0.0,P00_n3103
0.0,0.0,0.0,P00_n3104
0.0,0.0,0.0,P00_n3105
0.0,0.0,0.0,P00_n3100
0.0,0.0,0.0,P00_n3098
0.0,0.0,0.0,P00_n3095
0.0,0.0,0.0,P00_n3096
0.0,0.0,0.0,P00_n3102
0.0,0.0,0.0,P00_n3097
0.0,0.0,0.0,P00_n3114
0.0,0.0,0.0,P00_n3109
0.0,0.0,0.0,P00_n3110
0.0,0.0,0.0,P00_n3111
0.0,0.0,0.0,P00_n3112
0.0,0.0,0.0,P00_n3125
0.0,0.0,0.0,P00_n3126
0.0,0.0,0.0,P00_n3127
0.0,0.0,0.0,P00_n3123
0.0,0.0,0.0,P00_n3119
0.0,0.0,0.0,P00_n3120
0.0,0.0,0.0,P00_n3122
0.0,0.0,0.0,P00_n3144
0.0,0.0,0.0,P00_n3145
0.0,0.0,0.0,P00_n3146
0.0,0.0,0.0,P00_n3141
0.0,0.0,0.0,P00_n3139
0.0,0.0,0.0,P00_n3136
0.0,0.0,0.0,P00_n3137
0.0,0.0,0.0,P00_n3143
0.0,0.0,0.0,P00_n3138
0.0,0.0,0.0,P00_n3155
0.0,0.0,0.0,P00_n3150
0.0,0.0,0.0,P00_n3151
0.0,0.0,0.0,P00_n3152
0.0,0.0,0.0,P00_n3153
0.0,0.0,0.0,P00_n3166
0.0,0.0,0.0,P00_n3167
0.0,0.0,0.0,P00_n3168
0.0,0.0,0.0,P00_n3164
0.0,0.0,0.0,P00_n3160
0.0,0.0,0.0,P00_n3161
0.0,0.0,0.0,P00_n3163
0.0,0.0,0.0,P00_n3179
0.0,0.0,0.0,P00_n3180
0.0,0.0,0.0,P00_n3181
0.0,0.0,0.0,P00_n3182
0.0,0.0,0.0,P00_n3177
0.0,0.0,0.0,P00_n3173
0.0,0.0,0.0,P00_n3174
0.0,0.0,0.0,P00_n3176
0.0,0.0,0.0,P00_n3194
0.0,0.0,0.0,P00_n3195
0.0,0.0,0.0,P00_n3196
0.0,0.0,0.0,P00_n3192
0.0,0.0,0.0,P00_n3188
0.0,0.0,0.0,P00_n3189
0.0,0.0,0.0,P00_n3191
0.0,0.0,0.0,P00_n3207
0.0,0.0,0.0,P00_n3208
0.0,0.0,0.0,P00_n3209
0.0,0.0,0.0,P00_n3205
0.0,0.0,0.0,P00_n3201
0.0,0.0,0.0,P00_n3202
0.0,0.0,0.0,P00_n3204
0.0,0.0,0.0,P00_n3214
0.0,0.0,0.0,P00_n3215
0.0,0.0,0.0,P00_n3217
0.0,0.0,0.0,P00_n3233
0.0,0.0,0.0,P00_n3234
0.0,0.0,0.0,P00_n3237
0.0,0.0,0.0,P00_n3238
0.0,0.0,0.0,P00_n3239
0.0,0.0,0.0,P00_n3240
0.0,0.0,0.0,P00_n3231
0.0,0.0,0.0,P00_n3227
0.0,0.0,0.0,P00_n3228
0.0,0.0,0.0,P00_n3230
0.0,0.0,0.0,P00_n3248
0.0,0.0,0.0,P00_n3249
0.0,0.0,0.0,P00_n3251
0.0,0.0,0.0,P00_n3268
0.0,0.0,0.0,P00_n3269
0.0,0.0,0.0,P00_n3270
0.0,0.0,0.0,P00_n3271
0.0,0.0,0.0,P00_n3262
0.0,0.0,0.0,P00_n3263
0.0,0.0,0.0,P00_n3272
0.0,0.0,0.0,P00_n3273
0.0,0.0,0.0,P00_n3264
0.0,0.0,0.0,P00_n3265
0.0,0.0,0.0,P00_n3266
0.0,0.0,0.0,P00_n3267
0.0,0.0,0.0,P00_n3284
0.0,0.0,0.0,P00_n3274
0.0,0.0,0.0,P00_n3275
0.0,0.0,0.0,P00_n3285
0.0,0.0,0.0,P00_n3276
0.0,0.0,0.0,P00_n3277
0.0,0.0,0.0,P00_n3286
0.0,0.0,0.0,P00_n3287
0.0,0.0,0.0,P00_n3278
0.0,0.0,0.0,P00_n3279
0.0,0.0,0.0,P00_n3280
0.0,0.0,0.0,P00_n3281
0.0,0.0,0.0,P00_n3282
0.0,0.0,0.0,P00_n3283
0.0,0.0,0.0,P00_n3297
0.0,0.0,0.0,P00_n3298
0.0,0.0,0.0,P00_n3288
0.0,0.0,0.0,P00_n3289
0.0,0.0,0.0,P00_n3290
0.0,0.0,0.0,P00_n3299
0.0,0.0,0.0,P00_n3291
0.0,0.0,0.0,P00_n3292
0.0,0.0,0.0,P00_n3300
0.0,0.0,0.0,P00_n3301
0.0,0.0,0.0,P00_n3293
0.0,0.0,0.0,P00_n3294
0.0,0.0,0.0,P00_n3295
0.0,0.0,0.0,P00_n3296
0.0,0.0,0.0,P00_n3302
0.0,0.0,0.0,P00_n3303
0.0,0.0,0.0,P00_n3304
0.0,0.0,0.0,P00_n3318
0.0,0.0,0.0,P00_n3319
0.0,0.0,0.0,P00_n3305
0.0,0.0,0.0,P00_n3306
0.0,0.0,0.0,P00_n3307
0.0,0.0,0.0,P00_n3320
0.0,0.0,0.0,P00_n3321
0.0,0.0,0.0,P00_n3311
0.0,0.0,0.0,P00_n3312
0.0,0.0,0.0,P00_n3313
0.0,0.0,0.0,P00_n3314
0.0,0.0,0.0,P00_n3315
0.0,0.0,0.0,P00_n3316
0.0,0.0,0.0,P00_n3322
0.0,0.0,0.0,P00_n3323
0.0,0.0,0.0,P00_n3324
0.0,0.0,0.0,P00_n3338
0.0,0.0,0.0,P00_n3339
0.0,0.0,0.0,P00_n3325
0.0,0.0,0.0,P00_n3326
0.0,0.0,0.0,P00_n3327
0.0,0.0,0.0,P00_n3340
0.0,0.0,0.0,P00_n3331
0.0,0.0,0.0,P00_n3332
0.0,0.0,0.0,P00_n3333
0.0,0.0,0.0,P00_n3334
0.0,0.0,0.0,P00_n3335
0.0,0.0,0.0,P00_n3336
0.0,0.0,0.0,P00_n3341
0.0,0.0,0.0,P00_n3342
0.0,0.0,0.0,P00_n3343
0.0,0.0,0.0,P00_n3357
0.0,0.0,0.0,P00_n3358
0.0,0.0,0.0,P00_n3344
0.0,0.0,0.0,P00_n3345
0.0,0.0,0.0,P00_n3346
0.0,0.0,0.0,P00_n3359
0.0,0.0,0.0,P00_n3350
0.0,0.0,0.0,P00_n3351
0.0,0.0,0.0,P00_n3352
0.0,0.0,0.0,P00_n3353
0.0,0.0,0.0,P00_n3354
0.0,0.0,0.0,P00_n3355
0.0,0.0,0.0,P00_n3364
0.0,0.0,0.0,P00_n3361
0.0,0.0,0.0,P00_n3365
0.0,0.0,0.0,P00_n3362
0.0,0.0,0.0,P00_n3363
0.0,0.0,0.0,P00_n3367
0.0,0.0,0.0,P00_n3370
0.0,0.0,0.0,P00_n3371
0.0,0.0,0.0,P00_n3372
0.0,0.0,0.0,P00_n3369
0.0,0.0,0.0,P00_n3373
0.0,0.0,0.0,P00_n3374
0.0,0.0,0.0,P00_n3388
0.0,0.0,0.0,P00_n3389
0.0,0.0,0.0,P00_n3375
0.0,0.0,0.0,P00_n3376
0.0,0.0,0.0,P00_n3377
0.0,0.0,0.0,P00_n3378
0.0,0.0,0.0,P00_n3379
0.0,0.0,0.0,P00_n3380
0.0,0.0,0.0,P00_n3381
0.0,0.0,0.0,P00_n3390
0.0,0.0,0.0,P00_n3391
0.0,0.0,0.0,P00_n3392
0.0,0.0,0.0,P00_n3393
0.0,0.0,0.0,P00_n3382
0.0,0.0,0.0,P00_n3383
0.0,0.0,0.0,P00_n3384
0.0,0.0,0.0,P00_n3385
0.0,0.0,0.0,P00_n3386
0.0,0.0,0.0,P00_n3387
0.0,0.0,0.0,P00_n3394
0.0,0.0,0.0,P00_n3395
0.0,0.0,0.0,P00_n3396
0.0,0.0,0.0,P00_n3397
0.0,0.0,0.0,P00_n3398
0.0,0.0,0.0,P00_n3399
0.0,0.0,0.0,P00_n3403
0.0,0.0,0.0,P00_n3404
0.0,0.0,0.0,P00_n3405
0.0,0.0,0.0,P00_n3406
0.0,0.0,0.0,P00_n3407
0.0,0.0,0.0,P00_n3408
0.0,0.0,0.0,P00_n3417
0.0,0.0,0.0,P00_n3414
0.0,0.0,0.0,P00_n3418
0.0,0.0,0.0,P00_n3415
0.0,0.0,0.0,P00_n3416
0.0,0.0,0.0,P00_n3420
0.0,0.0,0.0,P00_n3423
0.0,0.0,0.0,P00_n3424
0.0,0.0,0.0,P00_n3425
0.0,0.0,0.0,P00_n3422
0.0,0.0,0.0,P00_n3426
0.0,0.0,0.0,P00_n3427
0.0,0.0,0.0,P00_n3439
0.0,0.0,0.0,P00_n3440
0.0,0.0,0.0,P00_n3428
0.0,0.0,0.0,P00_n3429
0.0,0.0,0.0,P00_n3430
0.0,0.0,0.0,P00_n3431
0.0,0.0,0.0,P00_n3432
0.0,0.0,0.0,P00_n3433
0.0,0.0,0.0,P00_n3437
0.0,0.0,0.0,P00_n3441
0.0,0.0,0.0,P00_n3438
0.0,0.0,0.0,P00_n3446
0.0,0.0,0.0,P00_n3443
0.0,0.0,0.0,P00_n3457
0.0,0.0,0.0,P00_n3456
0.0,0.0,0.0,P00_n3450
0.0,0.0,0.0,P00_n3458
0.0,0.0,0.0,P00_n3451
0.0,0.0,0.0,P00_n3459
0.0,0.0,0.0,P00_n3452
0.0,0.0,0.0,P00_n3454
0.0,0.0,0.0,P00_n3455
0.0,0.0,0.0,P00_n3470
0.0,0.0,0.0,P00_n3468
0.0,0.0,0.0,P00_n3463
0.0,0.0,0.0,P00_n3461
0.0,0.0,0.0,P00_n3464
0.0,0.0,0.0,P00_n3465
0.0,0.0,0.0,P00_n3471
0.0,0.0,0.0,P00_n3466
0.0,0.0,0.0,P00_n3472
0.0,0.0,0.0,P00_n3467
0.0,0.0,0.0,P00_n3481
0.0,0.0,0.0,P00_n3482
0.0,0.0,0.0,P00_n3480
0.0,0.0,0.0,P00_n3474
0.0,0.0,0.0,P00_n3483
0.0,0.0,0.0,P00_n3475
0.0,0.0,0.0,P00_n3484
0.0,0.0,0.0,P00_n3476
0.0,0.0,0.0,P00_n3478
0.0,0.0,0.0,P00_n3479
0.0,0.0,0.0,P00_n3498
0.0,0.0,0.0,P00_n3495
0.0,0.0,0.0,P00_n3493
0.0,0.0,0.0,P00_n3488
0.0,0.0,0.0,P00_n3486
0.0,0.0,0.0,P00_n3489
0.0,0.0,0.0,P00_n3490
0.0,0.0,0.0,P00_n3496
0.0,0.0,0.0,P00_n3491
0.0,0.0,0.0,P00_n3497
0.0,0.0,0.0,P00_n3492
0.0,0.0,0.0,P00_n3504
0.0,0.0,0.0,P00_n3502
0.0,0.0,0.0,P00_n3503
0.0,0.0,0.0,P00_n3505
0.0,0.0,0.0,P00_n3506
0.0,0.0,0.0,P00_n3507
0.0,0.0,0.0,P00_n3508
0.0,0.0,0.0,P00_n3509
0.0,0.0,0.0,P00_n3500
0.0,0.0,0.0,P00_n3501
0.0,0.0,0.0,P00_n3510
0.0,0.0,0.0,P00_n3511
0.0,0.0,0.0,P00_n3521
0.0,0.0,0.0,P00_n3515
0.0,0.0,0.0,P00_n3522
0.0,0.0,0.0,P00_n3516
0.0,0.0,0.0,P00_n3529
0.0,0.0,0.0,P00_n3530
0.0,0.0,0.0,P00_n3523
0.0,0.0,0.0,P00_n3533
0.0,0.0,0.0,P00_n3524
0.0,0.0,0.0,P00_n3512
0.0,0.0,0.0,P00_n3517
0.0,0.0,0.0,P00_n3513
0.0,0.0,0.0,P00_n3525
0.0,0.0,0.0,P00_n3526
0.0,0.0,0.0,P00_n3518
0.0,0.0,0.0,P00_n3527
0.0,0.0,0.0,P00_n3528
0.0,0.0,0.0,P00_n3519
0.0,0.0,0.0,P00_n3568
0.0,0.0,0.0,P00_n3569
0.0,0.0,0.0,P00_n3570
0.0,0.0,0.0,P00_n3550
0.0,0.0,0.0,P00_n3551
0.0,0.0,0.0,P00_n3552
0.0,0.0,0.0,P00_n3534
0.0,0.0,0.0,P00_n3535
0.0,0.0,0.0,P00_n3536
0.0,0.0,0.0,P00_n3537
0.0,0.0,0.0,P00_n3553
0.0,0.0,0.0,P00_n3554
0.0,0.0,0.0,P00_n3555
0.0,0.0,0.0,P00_n3556
0.0,0.0,0.0,P00_n3557
0.0,0.0,0.0,P00_n3558
0.0,0.0,0.0,P00_n3538
0.0,0.0,0.0,P00_n3539
0.0,0.0,0.0,P00_n3540
0.0,0.0,0.0,P00_n3541
0.0,0.0,0.0,P00_n3559
0.0,0.0,0.0,P00_n3560
0.0,0.0,0.0,P00_n3561
0.0,0.0,0.0,P00_n3562
0.0,0.0,0.0,P00_n3563
0.0,0.0,0.0,P00_n3564
0.0,0.0,0.0,P00_n3565
0.0,0.0,0.0,P00_n3566
0.0,0.0,0.0,P00_n3567
0.0,0.0,0.0,P00_n3546
0.0,0.0,0.0,P00_n3547
0.0,0.0,0.0,P00_n3548
0.0,0.0,0.0,P00_n3549
0.0,0.0,0.0,P00_n3587
0.0,0.0,0.0,P00_n3588
0.0,0.0,0.0,P00_n3589
0.0,0.0,0.0,P00_n3590
0.0,0.0,0.0,P00_n3591
0.0,0.0,0.0,P00_n3592
0.0,0.0,0.0,P00_n3593
0.0,0.0,0.0,P00_n3594
0.0,0.0,0.0,P00_n3595
0.0,0.0,0.0,P00_n3575
0.0,0.0,0.0,P00_n3576
0.0,0.0,0.0,P00_n3577
0.0,0.0,0.0,P00_n3578
0.0,0.0,0.0,P00_n3596
0.0,0.0,0.0,P00_n3597
0.0,0.0,0.0,P00_n3598
0.0,0.0,0.0,P00_n3599
0.0,0.0,0.0,P00_n3600
0.0,0.0,0.0,P00_n3601
0.0,0.0,0.0,P00_n3602
0.0,0.0,0.0,P00_n3603
0.0,0.0,0.0,P00_n3604
0.0,0.0,0.0,P00_n3583
0.0,0.0,0.0,P00_n3584
0.0,0.0,0.0,P00_n3585
0.0,0.0,0.0,P00_n3586
0.0,0.0,0.0,P00_n3613
0.0,0.0,0.0,P00_n3614
0.0,0.0,0.0,P00_n3609
0.0,0.0,0.0,P00_n3610
0.0,0.0,0.0,P00_n3606
0.0,0.0,0.0,P00_n3615
0.0,0.0,0.0,P00_n3616
0.0,0.0,0.0,P00_n3617
0.0,0.0,0.0,P00_n3618
0.0,0.0,0.0,P00_n3619
0.0,0.0,0.0,P00_n3611
0.0,0.0,0.0,P00_n3612
0.0,0.0,0.0,P00_n3607
0.0,0.0,0.0,P00_n3608
0.0,0.0,0.0,P00_n3620
0.0,0.0,0.0,P00_n3621
0.0,0.0,0.0,P00_n3622
0.0,0.0,0.0,P00_n3623
0.0,0.0,0.0,P00_n3624
0.0,0.0,0.0,P00_n3625
0.0,0.0,0.0,P00_n3636
0.0,0.0,0.0,P00_n3637
0.0,0.0,0.0,P00_n3629
0.0,0.0,0.0,P00_n3630
0.0,0.0,0.0,P00_n3631
0.0,0.0,0.0,P00_n3638
0.0,0.0,0.0,P00_n3632
0.0,0.0,0.0,P00_n3633
0.0,0.0,0.0,P00_n3634
0.0,0.0,0.0,P00_n3639
0.0,0.0,0.0,P00_n3640
0.0,0.0,0.0,P00_n3641
0.0,0.0,0.0,P00_n3655
0.0,0.0,0.0,P00_n3642
0.0,0.0,0.0,P00_n3643
0.0,0.0,0.0,P00_n3644
0.0,0.0,0.0,P00_n3656
0.0,0.0,0.0,P00_n3648
0.0,0.0,0.0,P00_n3649
0.0,0.0,0.0,P00_n3650
0.0,0.0,0.0,P00_n3657
0.0,0.0,0.0,P00_n3651
0.0,0.0,0.0,P00_n3652
0.0,0.0,0.0,P00_n3653
0.0,0.0,0.0,P00_n3658
0.0,0.0,0.0,P00_n3659
0.0,0.0,0.0,P00_n3660
0.0,0.0,0.0,P00_n3674
0.0,0.0,0.0,P00_n3661
0.0,0.0,0.0,P00_n3662
0.0,0.0,0.0,P00_n3663
0.0,0.0,0.0,P00_n3675
0.0,0.0,0.0,P00_n3667
0.0,0.0,0.0,P00_n3668
0.0,0.0,0.0,P00_n3669
0.0,0.0,0.0,P00_n3676
0.0,0.0,0.0,P00_n3670
0.0,0.0,0.0,P00_n3671
0.0,0.0,0.0,P00_n3672
0.0,0.0,0.0,P00_n3681
0.0,0.0,0.0,P00_n3678
0.0,0.0,0.0,P00_n3682
0.0,0.0,0.0,P00_n3679
0.0,0.0,0.0,P00_n3680
0.0,0.0,0.0,P00_n3684
0.0,0.0,0.0,P00_n3687
0.0,0.0,0.0,P00_n3688
0.0,0.0,0.0,P00_n3689
0.0,0.0,0.0,P00_n3686
0.0,0.0,0.0,P00_n3690
0.0,0.0,0.0,P00_n3691
0.0,0.0,0.0,P00_n3705
0.0,0.0,0.0,P00_n3706
0.0,0.0,0.0,P00_n3692
0.0,0.0,0.0,P00_n3693
0.0,0.0,0.0,P00_n3694
0.0,0.0,0.0,P00_n3695
0.0,0.0,0.0,P00_n3696
0.0,0.0,0.0,P00_n3697
0.0,0.0,0.0,P00_n3698
0.0,0.0,0.0,P00_n3707
0.0,0.0,0.0,P00_n3708
0.0,0.0,0.0,P00_n3709
0.0,0.0,0.0,P00_n3710
0.0,0.0,0.0,P00_n3699
0.0,0.0,0.0,P00_n3700
0.0,0.0,0.0,P00_n3701
