velocity,timing,articulation,id
0.0,0.0,0.0,n3747
0.0,0.0,0.0,n3753
0.0,0.0,0.0,n3760
0.0,0.0,0.0,n3754
0.0,0.0,0.0,n3755
0.0,0.0,0.0,n3761
0.0,0.0,0.0,n3756
0.0,0.0,0.0,n3757
0.0,0.0,0.0,n3762
0.0,0.0,0.0,n3758
0.0,0.0,0.0,n3763
0.0,0.0,0.0,n3770
0.0,0.0,0.0,n3771
0.0,0.0,0.0,n3764
0.0,0.0,0.0,n3765
0.0,0.0,0.0,n3772
0.0,0.0,0.0,n3773
0.0,0.0,0.0,n3766
0.0,0.0,0.0,n3767
0.0,0.0,0.0,n3768
0.0,0.0,0.0,n3774
0.0,0.0,0.0,n3775
0.0,0.0,0.0,n3776
0.0,0.0,0.0,n3777
0.0,0.0,0.0,n3778
0.0,0.0,0.0,n3779
0.0,0.0,0.0,n3786
0.0,0.0,0.0,n3781
0.0,0.0,0.0,n3782
0.0,0.0,0.0,n3783
0.0,0.0,0.0,n3784
0.0,0.0,0.0,n3787
0.0,0.0,0.0,n3788
0.0,0.0,0.0,n3789
0.0,0.0,0.0,n3790
0.0,0.0,0.0,n3791
0.0,0.0,0.0,n3792
0.0,0.0,0.0,n3795
0.0,0.0,0.0,n3802
0.0,0.0,0.0,n3803
0.0,0.0,0.0,n3804
0.0,0.0,0.0,n3796
0.0,0.0,0.0,n3797
0.0,0.0,0.0,n3798
0.0,0.0,0.0,n3799
0.0,0.0,0.0,n3800
0.0,0.0,0.0,n3807
0.0,0.0,0.0,n3808
0.0,0.0,0.0,n3809
0.0,0.0,0.0,n3810
0.0,0.0,0.0,n3811
0.0,0.0,0.0,n3812
0.0,0.0,0.0,n3815
0.0,0.0,0.0,n3816
0.0,0.0,0.0,n3817
0.0,0.0,0.0,n3818
0.0,0.0,0.0,n3819
0.0,0.0,0.0,n3820
0.0,0.0,0.0,n3823
0.0,0.0,0.0,n3824
0.0,0.0,0.0,n3825
0.0,0.0,0.0,n3826
0.0,0.0,0.0,n3827
0.0,0.0,0.0,n3828
0.0,0.0,0.0,n3832
0.0,0.0,0.0,n3836
0.0,0.0,0.0,n3837
0.0,0.0,0.0,n3838
0.0,0.0,0.0,n3839
0.0,0.0,0.0,n3840
0.0,0.0,0.0,n3841
0.0,0.0,0.0,n3843
0.0,0.0,0.0,n3844
0.0,0.0,0.0,n3848
0.0,0.0,0.0,n3849
0.0,0.0,0.0,n3854
0.0,0.0,0.0,n3855
0.0,0.0,0.0,n3856
0.0,0.0,0.0,n3860
0.0,0.0,0.0,n3861
0.0,0.0,0.0,n3862
0.0,0.0,0.0,n3863
0.0,0.0,0.0,n3864
0.0,0.0,0.0,n3865
0.0,0.0,0.0,n3867
0.0,0.0,0.0,n3868
0.0,0.0,0.0,n3872
0.0,0.0,0.0,n3873
0.0,0.0,0.0,n3878
0.0,0.0,0.0,n3879
0.0,0.0,0.0,n3880
0.0,0.0,0.0,n3884
0.0,0.0,0.0,n3887
0.0,0.0,0.0,n3886
0.0,0.0,0.0,n3885
0.0,0.0,0.0,n3888
0.0,0.0,0.0,n3892
0.0,0.0,0.0,n3893
0.0,0.0,0.0,n3894
0.0,0.0,0.0,n3895
0.0,0.0,0.0,n3896
0.0,0.0,0.0,n3898
0.0,0.0,0.0,n3902
0.0,0.0,0.0,n3899
0.0,0.0,0.0,n3903
0.0,0.0,0.0,n3905
0.0,0.0,0.0,n3906
0.0,0.0,0.0,n3908
0.0,0.0,0.0,n3914
0.0,0.0,0.0,n3918
0.0,0.0,0.0,n3919
0.0,0.0,0.0,n3920
0.0,0.0,0.0,n3923
0.0,0.0,0.0,n3927
0.0,0.0,0.0,n3928
0.0,0.0,0.0,n3929
0.0,0.0,0.0,n3921
0.0,0.0,0.0,n3922
0.0,0.0,0.0,n3924
0.0,0.0,0.0,n3925
0.0,0.0,0.0,n3931
0.0,0.0,0.0,n3932
0.0,0.0,0.0,n3933
0.0,0.0,0.0,n3934
0.0,0.0,0.0,n3938
0.0,0.0,0.0,n3939
0.0,0.0,0.0,n3940
0.0,0.0,0.0,n3935
0.0,0.0,0.0,n3936
0.0,0.0,0.0,n3941
0.0,0.0,0.0,n3942
0.0,0.0,0.0,n3943
0.0,0.0,0.0,n3946
0.0,0.0,0.0,n3950
0.0,0.0,0.0,n3951
0.0,0.0,0.0,n3952
0.0,0.0,0.0,n3944
0.0,0.0,0.0,n3945
0.0,0.0,0.0,n3947
0.0,0.0,0.0,n3948
0.0,0.0,0.0,n3954
0.0,0.0,0.0,n3955
0.0,0.0,0.0,n3956
0.0,0.0,0.0,n3957
0.0,0.0,0.0,n3964
0.0,0.0,0.0,n3965
0.0,0.0,0.0,n3966
0.0,0.0,0.0,n3958
0.0,0.0,0.0,n3959
0.0,0.0,0.0,n3960
0.0,0.0,0.0,n3961
0.0,0.0,0.0,n3962
0.0,0.0,0.0,n3969
0.0,0.0,0.0,n3976
0.0,0.0,0.0,n3970
0.0,0.0,0.0,n3971
0.0,0.0,0.0,n3972
0.0,0.0,0.0,n3973
0.0,0.0,0.0,n3974
0.0,0.0,0.0,n3979
0.0,0.0,0.0,n3980
0.0,0.0,0.0,n3981
0.0,0.0,0.0,n3982
0.0,0.0,0.0,n3983
0.0,0.0,0.0,n3984
0.0,0.0,0.0,n3987
0.0,0.0,0.0,n3993
0.0,0.0,0.0,n3994
0.0,0.0,0.0,n3995
0.0,0.0,0.0,n3996
0.0,0.0,0.0,n3997
0.0,0.0,0.0,n3998
0.0,0.0,0.0,n4000
0.0,0.0,0.0,n4001
0.0,0.0,0.0,n4005
0.0,0.0,0.0,n4006
0.0,0.0,0.0,n4011
0.0,0.0,0.0,n4012
0.0,0.0,0.0,n4013
0.0,0.0,0.0,n4017
0.0,0.0,0.0,n4018
0.0,0.0,0.0,n4019
0.0,0.0,0.0,n4020
0.0,0.0,0.0,n4021
0.0,0.0,0.0,n4022
0.0,0.0,0.0,n4024
0.0,0.0,0.0,n4025
0.0,0.0,0.0,n4029
0.0,0.0,0.0,n4030
0.0,0.0,0.0,n4035
0.0,0.0,0.0,n4036
0.0,0.0,0.0,n4037
0.0,0.0,0.0,n4041
0.0,0.0,0.0,n4048
0.0,0.0,0.0,n4047
0.0,0.0,0.0,n4042
0.0,0.0,0.0,n4043
0.0,0.0,0.0,n4044
0.0,0.0,0.0,n4045
0.0,0.0,0.0,n4046
0.0,0.0,0.0,n4050
0.0,0.0,0.0,n4054
0.0,0.0,0.0,n4055
0.0,0.0,0.0,n4056
0.0,0.0,0.0,n4057
0.0,0.0,0.0,n4058
0.0,0.0,0.0,n4060
0.0,0.0,0.0,n4064
0.0,0.0,0.0,n4061
0.0,0.0,0.0,n4065
0.0,0.0,0.0,n4067
0.0,0.0,0.0,n4068
0.0,0.0,0.0,n4070
0.0,0.0,0.0,n4079
0.0,0.0,0.0,n4086
0.0,0.0,0.0,n4087
0.0,0.0,0.0,n4088
0.0,0.0,0.0,n4089
0.0,0.0,0.0,n4090
0.0,0.0,0.0,n4095
0.0,0.0,0.0,n4093
0.0,0.0,0.0,n4094
0.0,0.0,0.0,n4099
0.0,0.0,0.0,n4100
0.0,0.0,0.0,n4101
0.0,0.0,0.0,n4104
0.0,0.0,0.0,n4108
0.0,0.0,0.0,n4109
0.0,0.0,0.0,n4110
0.0,0.0,0.0,n4102
0.0,0.0,0.0,n4103
0.0,0.0,0.0,n4105
0.0,0.0,0.0,n4106
0.0,0.0,0.0,n4112
0.0,0.0,0.0,n4113
0.0,0.0,0.0,n4114
0.0,0.0,0.0,n4115
0.0,0.0,0.0,n4119
0.0,0.0,0.0,n4120
0.0,0.0,0.0,n4121
0.0,0.0,0.0,n4116
0.0,0.0,0.0,n4117
0.0,0.0,0.0,n4122
0.0,0.0,0.0,n4123
0.0,0.0,0.0,n4124
0.0,0.0,0.0,n4127
0.0,0.0,0.0,n4131
0.0,0.0,0.0,n4132
0.0,0.0,0.0,n4133
0.0,0.0,0.0,n4125
0.0,0.0,0.0,n4126
0.0,0.0,0.0,n4128
0.0,0.0,0.0,n4129
0.0,0.0,0.0,n4135
0.0,0.0,0.0,n4136
0.0,0.0,0.0,n4137
0.0,0.0,0.0,n4138
0.0,0.0,0.0,n4140
0.0,0.0,0.0,n4141
0.0,0.0,0.0,n4142
0.0,0.0,0.0,n4151
0.0,0.0,0.0,n4147
0.0,0.0,0.0,n4148
0.0,0.0,0.0,n4149
0.0,0.0,0.0,n4154
0.0,0.0,0.0,n4155
0.0,0.0,0.0,n4156
0.0,0.0,0.0,n4157
0.0,0.0,0.0,n4158
0.0,0.0,0.0,n4159
0.0,0.0,0.0,n4162
0.0,0.0,0.0,n4164
0.0,0.0,0.0,n4165
0.0,0.0,0.0,n4168
0.0,0.0,0.0,n4178
0.0,0.0,0.0,n4169
0.0,0.0,0.0,n4176
0.0,0.0,0.0,n4170
0.0,0.0,0.0,n4171
0.0,0.0,0.0,n4177
0.0,0.0,0.0,n4172
0.0,0.0,0.0,n4173
0.0,0.0,0.0,n4182
0.0,0.0,0.0,n4187
0.0,0.0,0.0,n4188
0.0,0.0,0.0,n4180
0.0,0.0,0.0,n4185
0.0,0.0,0.0,n4181
0.0,0.0,0.0,n4186
0.0,0.0,0.0,n4189
0.0,0.0,0.0,n4202
0.0,0.0,0.0,n4193
0.0,0.0,0.0,n4200
0.0,0.0,0.0,n4194
0.0,0.0,0.0,n4195
0.0,0.0,0.0,n4201
0.0,0.0,0.0,n4196
0.0,0.0,0.0,n4197
0.0,0.0,0.0,n4206
0.0,0.0,0.0,n4211
0.0,0.0,0.0,n4204
0.0,0.0,0.0,n4209
0.0,0.0,0.0,n4205
0.0,0.0,0.0,n4210
0.0,0.0,0.0,n4212
0.0,0.0,0.0,n4223
0.0,0.0,0.0,n4214
0.0,0.0,0.0,n4221
0.0,0.0,0.0,n4215
0.0,0.0,0.0,n4216
0.0,0.0,0.0,n4222
0.0,0.0,0.0,n4217
0.0,0.0,0.0,n4218
0.0,0.0,0.0,n4227
0.0,0.0,0.0,n4232
0.0,0.0,0.0,n4233
0.0,0.0,0.0,n4225
0.0,0.0,0.0,n4230
0.0,0.0,0.0,n4226
0.0,0.0,0.0,n4231
0.0,0.0,0.0,n4234
0.0,0.0,0.0,n4244
0.0,0.0,0.0,n4235
0.0,0.0,0.0,n4242
0.0,0.0,0.0,n4236
0.0,0.0,0.0,n4237
0.0,0.0,0.0,n4243
0.0,0.0,0.0,n4238
0.0,0.0,0.0,n4239
0.0,0.0,0.0,n4247
0.0,0.0,0.0,n4249
0.0,0.0,0.0,n4252
0.0,0.0,0.0,n4245
0.0,0.0,0.0,n4250
0.0,0.0,0.0,n4246
0.0,0.0,0.0,n4251
0.0,0.0,0.0,n4253
0.0,0.0,0.0,n4264
0.0,0.0,0.0,n4265
0.0,0.0,0.0,n4255
0.0,0.0,0.0,n4262
0.0,0.0,0.0,n4256
0.0,0.0,0.0,n4257
0.0,0.0,0.0,n4263
0.0,0.0,0.0,n4258
0.0,0.0,0.0,n4259
0.0,0.0,0.0,n4269
0.0,0.0,0.0,n4274
0.0,0.0,0.0,n4275
0.0,0.0,0.0,n4267
0.0,0.0,0.0,n4272
0.0,0.0,0.0,n4268
0.0,0.0,0.0,n4273
0.0,0.0,0.0,n4276
0.0,0.0,0.0,n4287
0.0,0.0,0.0,n4278
0.0,0.0,0.0,n4285
0.0,0.0,0.0,n4279
0.0,0.0,0.0,n4280
0.0,0.0,0.0,n4286
0.0,0.0,0.0,n4281
0.0,0.0,0.0,n4282
0.0,0.0,0.0,n4290
0.0,0.0,0.0,n4295
0.0,0.0,0.0,n4288
0.0,0.0,0.0,n4293
0.0,0.0,0.0,n4289
0.0,0.0,0.0,n4294
0.0,0.0,0.0,n4296
0.0,0.0,0.0,n4307
0.0,0.0,0.0,n4308
0.0,0.0,0.0,n4298
0.0,0.0,0.0,n4305
0.0,0.0,0.0,n4299
0.0,0.0,0.0,n4300
0.0,0.0,0.0,n4306
0.0,0.0,0.0,n4301
0.0,0.0,0.0,n4302
0.0,0.0,0.0,n4312
0.0,0.0,0.0,n4317
0.0,0.0,0.0,n4318
0.0,0.0,0.0,n4310
0.0,0.0,0.0,n4315
0.0,0.0,0.0,n4311
0.0,0.0,0.0,n4316
0.0,0.0,0.0,n4319
0.0,0.0,0.0,n4330
0.0,0.0,0.0,n4321
0.0,0.0,0.0,n4328
0.0,0.0,0.0,n4322
0.0,0.0,0.0,n4323
0.0,0.0,0.0,n4329
0.0,0.0,0.0,n4324
0.0,0.0,0.0,n4325
0.0,0.0,0.0,n4334
0.0,0.0,0.0,n4336
0.0,0.0,0.0,n4332
0.0,0.0,0.0,n4337
0.0,0.0,0.0,n4333
0.0,0.0,0.0,n4338
0.0,0.0,0.0,n4339
0.0,0.0,0.0,n4349
0.0,0.0,0.0,n4350
0.0,0.0,0.0,n4343
0.0,0.0,0.0,n4351
0.0,0.0,0.0,n4344
0.0,0.0,0.0,n4345
0.0,0.0,0.0,n4352
0.0,0.0,0.0,n4346
0.0,0.0,0.0,n4347
0.0,0.0,0.0,n4356
0.0,0.0,0.0,n4358
0.0,0.0,0.0,n4359
0.0,0.0,0.0,n4354
0.0,0.0,0.0,n4360
0.0,0.0,0.0,n4355
0.0,0.0,0.0,n4361
0.0,0.0,0.0,n4362
0.0,0.0,0.0,n4370
0.0,0.0,0.0,n4371
0.0,0.0,0.0,n4364
0.0,0.0,0.0,n4372
0.0,0.0,0.0,n4365
0.0,0.0,0.0,n4366
0.0,0.0,0.0,n4373
0.0,0.0,0.0,n4367
0.0,0.0,0.0,n4368
0.0,0.0,0.0,n4377
0.0,0.0,0.0,n4379
0.0,0.0,0.0,n4375
0.0,0.0,0.0,n4381
0.0,0.0,0.0,n4376
0.0,0.0,0.0,n4382
0.0,0.0,0.0,n4383
0.0,0.0,0.0,n4393
0.0,0.0,0.0,n4394
0.0,0.0,0.0,n4387
0.0,0.0,0.0,n4395
0.0,0.0,0.0,n4388
0.0,0.0,0.0,n4389
0.0,0.0,0.0,n4396
0.0,0.0,0.0,n4390
0.0,0.0,0.0,n4391
0.0,0.0,0.0,n4400
0.0,0.0,0.0,n4402
0.0,0.0,0.0,n4398
0.0,0.0,0.0,n4404
0.0,0.0,0.0,n4399
0.0,0.0,0.0,n4405
0.0,0.0,0.0,n4406
0.0,0.0,0.0,n4412
0.0,0.0,0.0,n4414
0.0,0.0,0.0,n4407
0.0,0.0,0.0,n4415
0.0,0.0,0.0,n4408
0.0,0.0,0.0,n4409
0.0,0.0,0.0,n4416
0.0,0.0,0.0,n4410
0.0,0.0,0.0,n4411
0.0,0.0,0.0,n4420
0.0,0.0,0.0,n4423
0.0,0.0,0.0,n4418
0.0,0.0,0.0,n4419
0.0,0.0,0.0,n4426
0.0,0.0,0.0,n4436
0.0,0.0,0.0,n4427
0.0,0.0,0.0,n4428
0.0,0.0,0.0,n4433
0.0,0.0,0.0,n4434
0.0,0.0,0.0,n4429
0.0,0.0,0.0,n4430
0.0,0.0,0.0,n4435
0.0,0.0,0.0,n4431
0.0,0.0,0.0,n4437
0.0,0.0,0.0,n4447
0.0,0.0,0.0,n4438
0.0,0.0,0.0,n4439
0.0,0.0,0.0,n4444
0.0,0.0,0.0,n4445
0.0,0.0,0.0,n4440
0.0,0.0,0.0,n4441
0.0,0.0,0.0,n4446
0.0,0.0,0.0,n4442
0.0,0.0,0.0,n4448
0.0,0.0,0.0,n4458
0.0,0.0,0.0,n4449
0.0,0.0,0.0,n4450
0.0,0.0,0.0,n4455
0.0,0.0,0.0,n4456
0.0,0.0,0.0,n4451
0.0,0.0,0.0,n4452
0.0,0.0,0.0,n4457
0.0,0.0,0.0,n4453
0.0,0.0,0.0,n4459
0.0,0.0,0.0,n4466
0.0,0.0,0.0,n4460
0.0,0.0,0.0,n4461
0.0,0.0,0.0,n4462
0.0,0.0,0.0,n4463
0.0,0.0,0.0,n4464
0.0,0.0,0.0,n4467
0.0,0.0,0.0,n4474
0.0,0.0,0.0,n4468
0.0,0.0,0.0,n4469
0.0,0.0,0.0,n4475
0.0,0.0,0.0,n4476
0.0,0.0,0.0,n4470
0.0,0.0,0.0,n4471
0.0,0.0,0.0,n4477
0.0,0.0,0.0,n4472
0.0,0.0,0.0,n4478
0.0,0.0,0.0,n4485
0.0,0.0,0.0,n4479
0.0,0.0,0.0,n4480
0.0,0.0,0.0,n4486
0.0,0.0,0.0,n4487
0.0,0.0,0.0,n4481
0.0,0.0,0.0,n4482
0.0,0.0,0.0,n4488
0.0,0.0,0.0,n4483
0.0,0.0,0.0,n4489
0.0,0.0,0.0,n4496
0.0,0.0,0.0,n4490
0.0,0.0,0.0,n4491
0.0,0.0,0.0,n4497
0.0,0.0,0.0,n4498
0.0,0.0,0.0,n4492
0.0,0.0,0.0,n4493
0.0,0.0,0.0,n4499
0.0,0.0,0.0,n4494
0.0,0.0,0.0,n4500
0.0,0.0,0.0,n4509
0.0,0.0,0.0,n4501
0.0,0.0,0.0,n4502
0.0,0.0,0.0,n4510
0.0,0.0,0.0,n4503
0.0,0.0,0.0,n4504
0.0,0.0,0.0,n4511
0.0,0.0,0.0,n4505
0.0,0.0,0.0,n4512
0.0,0.0,0.0,n4522
0.0,0.0,0.0,n4513
0.0,0.0,0.0,n4514
0.0,0.0,0.0,n4519
0.0,0.0,0.0,n4520
0.0,0.0,0.0,n4515
0.0,0.0,0.0,n4516
0.0,0.0,0.0,n4521
0.0,0.0,0.0,n4517
0.0,0.0,0.0,n4523
0.0,0.0,0.0,n4533
0.0,0.0,0.0,n4524
0.0,0.0,0.0,n4525
0.0,0.0,0.0,n4530
0.0,0.0,0.0,n4531
0.0,0.0,0.0,n4526
0.0,0.0,0.0,n4527
0.0,0.0,0.0,n4532
0.0,0.0,0.0,n4528
0.0,0.0,0.0,n4534
0.0,0.0,0.0,n4544
0.0,0.0,0.0,n4535
0.0,0.0,0.0,n4536
0.0,0.0,0.0,n4541
0.0,0.0,0.0,n4542
0.0,0.0,0.0,n4537
0.0,0.0,0.0,n4538
0.0,0.0,0.0,n4543
0.0,0.0,0.0,n4539
0.0,0.0,0.0,n4545
0.0,0.0,0.0,n4552
0.0,0.0,0.0,n4546
0.0,0.0,0.0,n4547
0.0,0.0,0.0,n4548
0.0,0.0,0.0,n4549
0.0,0.0,0.0,n4550
0.0,0.0,0.0,n4553
0.0,0.0,0.0,n4560
0.0,0.0,0.0,n4554
0.0,0.0,0.0,n4555
0.0,0.0,0.0,n4561
0.0,0.0,0.0,n4562
0.0,0.0,0.0,n4556
0.0,0.0,0.0,n4557
0.0,0.0,0.0,n4563
0.0,0.0,0.0,n4558
0.0,0.0,0.0,n4564
0.0,0.0,0.0,n4571
0.0,0.0,0.0,n4565
0.0,0.0,0.0,n4566
0.0,0.0,0.0,n4572
0.0,0.0,0.0,n4573
0.0,0.0,0.0,n4567
0.0,0.0,0.0,n4568
0.0,0.0,0.0,n4574
0.0,0.0,0.0,n4569
0.0,0.0,0.0,n4575
0.0,0.0,0.0,n4582
0.0,0.0,0.0,n4576
0.0,0.0,0.0,n4577
0.0,0.0,0.0,n4583
0.0,0.0,0.0,n4584
0.0,0.0,0.0,n4578
0.0,0.0,0.0,n4579
0.0,0.0,0.0,n4585
0.0,0.0,0.0,n4580
0.0,0.0,0.0,n4586
0.0,0.0,0.0,n4595
0.0,0.0,0.0,n4587
0.0,0.0,0.0,n4588
0.0,0.0,0.0,n4596
0.0,0.0,0.0,n4589
0.0,0.0,0.0,n4590
0.0,0.0,0.0,n4597
0.0,0.0,0.0,n4591
0.0,0.0,0.0,n4598
0.0,0.0,0.0,n4608
0.0,0.0,0.0,n4599
0.0,0.0,0.0,n4600
0.0,0.0,0.0,n4605
0.0,0.0,0.0,n4606
0.0,0.0,0.0,n4601
0.0,0.0,0.0,n4602
0.0,0.0,0.0,n4607
0.0,0.0,0.0,n4603
0.0,0.0,0.0,n4609
0.0,0.0,0.0,n4616
0.0,0.0,0.0,n4610
0.0,0.0,0.0,n4611
0.0,0.0,0.0,n4617
0.0,0.0,0.0,n4618
0.0,0.0,0.0,n4612
0.0,0.0,0.0,n4613
0.0,0.0,0.0,n4619
0.0,0.0,0.0,n4614
0.0,0.0,0.0,n4620
0.0,0.0,0.0,n4627
0.0,0.0,0.0,n4628
0.0,0.0,0.0,n4621
0.0,0.0,0.0,n4622
0.0,0.0,0.0,n4629
0.0,0.0,0.0,n4630
0.0,0.0,0.0,n4623
0.0,0.0,0.0,n4624
0.0,0.0,0.0,n4625
0.0,0.0,0.0,n4631
0.0,0.0,0.0,n4632
0.0,0.0,0.0,n4633
0.0,0.0,0.0,n4634
0.0,0.0,0.0,n4635
0.0,0.0,0.0,n4636
0.0,0.0,0.0,n4639
0.0,0.0,0.0,n4649
0.0,0.0,0.0,n4640
0.0,0.0,0.0,n4641
0.0,0.0,0.0,n4647
0.0,0.0,0.0,n4642
0.0,0.0,0.0,n4643
0.0,0.0,0.0,n4648
0.0,0.0,0.0,n4644
0.0,0.0,0.0,n4650
0.0,0.0,0.0,n4657
0.0,0.0,0.0,n4651
0.0,0.0,0.0,n4652
0.0,0.0,0.0,n4658
0.0,0.0,0.0,n4653
0.0,0.0,0.0,n4654
0.0,0.0,0.0,n4659
0.0,0.0,0.0,n4655
0.0,0.0,0.0,n4660
0.0,0.0,0.0,n4667
0.0,0.0,0.0,n4668
0.0,0.0,0.0,n4661
0.0,0.0,0.0,n4662
0.0,0.0,0.0,n4669
0.0,0.0,0.0,n4670
0.0,0.0,0.0,n4663
0.0,0.0,0.0,n4664
0.0,0.0,0.0,n4665
0.0,0.0,0.0,n4671
0.0,0.0,0.0,n4672
0.0,0.0,0.0,n4673
0.0,0.0,0.0,n4674
0.0,0.0,0.0,n4675
0.0,0.0,0.0,n4676
0.0,0.0,0.0,n4683
0.0,0.0,0.0,n4678
0.0,0.0,0.0,n4679
0.0,0.0,0.0,n4680
0.0,0.0,0.0,n4681
0.0,0.0,0.0,n4684
0.0,0.0,0.0,n4685
0.0,0.0,0.0,n4686
0.0,0.0,0.0,n4687
0.0,0.0,0.0,n4688
0.0,0.0,0.0,n4689
0.0,0.0,0.0,n4692
0.0,0.0,0.0,n4699
0.0,0.0,0.0,n4700
0.0,0.0,0.0,n4701
0.0,0.0,0.0,n4693
0.0,0.0,0.0,n4694
0.0,0.0,0.0,n4695
0.0,0.0,0.0,n4696
0.0,0.0,0.0,n4697
0.0,0.0,0.0,n4704
0.0,0.0,0.0,n4705
0.0,0.0,0.0,n4706
0.0,0.0,0.0,n4707
0.0,0.0,0.0,n4708
0.0,0.0,0.0,n4709
0.0,0.0,0.0,n4712
0.0,0.0,0.0,n4713
0.0,0.0,0.0,n4714
0.0,0.0,0.0,n4715
0.0,0.0,0.0,n4716
0.0,0.0,0.0,n4717
0.0,0.0,0.0,n4720
0.0,0.0,0.0,n4721
0.0,0.0,0.0,n4722
0.0,0.0,0.0,n4723
0.0,0.0,0.0,n4724
0.0,0.0,0.0,n4725
0.0,0.0,0.0,n4729
0.0,0.0,0.0,n4738
0.0,0.0,0.0,n4739
0.0,0.0,0.0,n4733
0.0,0.0,0.0,n4734
0.0,0.0,0.0,n4735
0.0,0.0,0.0,n4736
0.0,0.0,0.0,n4740
0.0,0.0,0.0,n4741
0.0,0.0,0.0,n4742
0.0,0.0,0.0,n4743
0.0,0.0,0.0,n4744
0.0,0.0,0.0,n4745
0.0,0.0,0.0,n4748
0.0,0.0,0.0,n4755
0.0,0.0,0.0,n4756
0.0,0.0,0.0,n4757
0.0,0.0,0.0,n4758
0.0,0.0,0.0,n4749
0.0,0.0,0.0,n4750
0.0,0.0,0.0,n4751
0.0,0.0,0.0,n4752
0.0,0.0,0.0,n4753
0.0,0.0,0.0,n4761
0.0,0.0,0.0,n4762
0.0,0.0,0.0,n4763
0.0,0.0,0.0,n4764
0.0,0.0,0.0,n4765
0.0,0.0,0.0,n4766
0.0,0.0,0.0,n4769
0.0,0.0,0.0,n4770
0.0,0.0,0.0,n4771
0.0,0.0,0.0,n4772
0.0,0.0,0.0,n4773
0.0,0.0,0.0,n4774
0.0,0.0,0.0,n4777
0.0,0.0,0.0,n4778
0.0,0.0,0.0,n4779
0.0,0.0,0.0,n4780
0.0,0.0,0.0,n4781
0.0,0.0,0.0,n4782
0.0,0.0,0.0,n4786
0.0,0.0,0.0,n4796
0.0,0.0,0.0,n4797
0.0,0.0,0.0,n4791
0.0,0.0,0.0,n4792
0.0,0.0,0.0,n4793
0.0,0.0,0.0,n4794
0.0,0.0,0.0,n4800
0.0,0.0,0.0,n4807
0.0,0.0,0.0,n4808
0.0,0.0,0.0,n4801
0.0,0.0,0.0,n4802
0.0,0.0,0.0,n4809
0.0,0.0,0.0,n4810
0.0,0.0,0.0,n4803
0.0,0.0,0.0,n4804
0.0,0.0,0.0,n4811
0.0,0.0,0.0,n4812
0.0,0.0,0.0,n4805
0.0,0.0,0.0,n4813
0.0,0.0,0.0,n4820
0.0,0.0,0.0,n4821
0.0,0.0,0.0,n4814
0.0,0.0,0.0,n4815
0.0,0.0,0.0,n4816
0.0,0.0,0.0,n4817
0.0,0.0,0.0,n4818
0.0,0.0,0.0,n4823
0.0,0.0,0.0,n4830
0.0,0.0,0.0,n4831
0.0,0.0,0.0,n4824
0.0,0.0,0.0,n4825
0.0,0.0,0.0,n4826
0.0,0.0,0.0,n4827
0.0,0.0,0.0,n4828
0.0,0.0,0.0,n4834
0.0,0.0,0.0,n4841
0.0,0.0,0.0,n4842
0.0,0.0,0.0,n4835
0.0,0.0,0.0,n4836
0.0,0.0,0.0,n4837
0.0,0.0,0.0,n4838
0.0,0.0,0.0,n4839
0.0,0.0,0.0,n4845
0.0,0.0,0.0,n4852
0.0,0.0,0.0,n4853
0.0,0.0,0.0,n4846
0.0,0.0,0.0,n4847
0.0,0.0,0.0,n4854
0.0,0.0,0.0,n4855
0.0,0.0,0.0,n4848
0.0,0.0,0.0,n4849
0.0,0.0,0.0,n4856
0.0,0.0,0.0,n4857
0.0,0.0,0.0,n4850
0.0,0.0,0.0,n4858
0.0,0.0,0.0,n4865
0.0,0.0,0.0,n4866
0.0,0.0,0.0,n4859
0.0,0.0,0.0,n4860
0.0,0.0,0.0,n4867
0.0,0.0,0.0,n4868
0.0,0.0,0.0,n4861
0.0,0.0,0.0,n4862
0.0,0.0,0.0,n4869
0.0,0.0,0.0,n4870
0.0,0.0,0.0,n4863
0.0,0.0,0.0,n4871
0.0,0.0,0.0,n4878
0.0,0.0,0.0,n4879
0.0,0.0,0.0,n4872
0.0,0.0,0.0,n4873
0.0,0.0,0.0,n4880
0.0,0.0,0.0,n4881
0.0,0.0,0.0,n4874
0.0,0.0,0.0,n4875
0.0,0.0,0.0,n4882
0.0,0.0,0.0,n4883
0.0,0.0,0.0,n4876
0.0,0.0,0.0,n4884
0.0,0.0,0.0,n4891
0.0,0.0,0.0,n4892
0.0,0.0,0.0,n4885
0.0,0.0,0.0,n4886
0.0,0.0,0.0,n4887
0.0,0.0,0.0,n4888
0.0,0.0,0.0,n4889
0.0,0.0,0.0,n4895
0.0,0.0,0.0,n4902
0.0,0.0,0.0,n4903
0.0,0.0,0.0,n4896
0.0,0.0,0.0,n4897
0.0,0.0,0.0,n4904
0.0,0.0,0.0,n4905
0.0,0.0,0.0,n4898
0.0,0.0,0.0,n4899
0.0,0.0,0.0,n4906
0.0,0.0,0.0,n4907
0.0,0.0,0.0,n4900
0.0,0.0,0.0,n4908
0.0,0.0,0.0,n4915
0.0,0.0,0.0,n4916
0.0,0.0,0.0,n4909
0.0,0.0,0.0,n4910
0.0,0.0,0.0,n4911
0.0,0.0,0.0,n4912
0.0,0.0,0.0,n4913
0.0,0.0,0.0,n4918
0.0,0.0,0.0,n4925
0.0,0.0,0.0,n4926
