velocity,timing,articulation,id
0.0,0.0,0.0,n2777
0.0,0.0,0.0,n2785
0.0,0.0,0.0,n2786
0.0,0.0,0.0,n2770
0.0,0.0,0.0,n2778
0.0,0.0,0.0,n2771
0.0,0.0,0.0,n2779
0.0,0.0,0.0,n2772
0.0,0.0,0.0,n2780
0.0,0.0,0.0,n2773
0.0,0.0,0.0,n2781
0.0,0.0,0.0,n2774
0.0,0.0,0.0,n2782
0.0,0.0,0.0,n2767
0.0,0.0,0.0,n2768
0.0,0.0,0.0,n2775
0.0,0.0,0.0,n2783
0.0,0.0,0.0,n2787
0.0,0.0,0.0,n2788
0.0,0.0,0.0,n2776
0.0,0.0,0.0,n2784
0.0,0.0,0.0,n2789
0.0,0.0,0.0,n2793
0.0,0.0,0.0,n2801
0.0,0.0,0.0,n2809
0.0,0.0,0.0,n2794
0.0,0.0,0.0,n2802
0.0,0.0,0.0,n2790
0.0,0.0,0.0,n2795
0.0,0.0,0.0,n2803
0.0,0.0,0.0,n2810
0.0,0.0,0.0,n2796
0.0,0.0,0.0,n2804
0.0,0.0,0.0,n2791
0.0,0.0,0.0,n2797
0.0,0.0,0.0,n2805
0.0,0.0,0.0,n2811
0.0,0.0,0.0,n2798
0.0,0.0,0.0,n2806
0.0,0.0,0.0,n2792
0.0,0.0,0.0,n2799
0.0,0.0,0.0,n2807
0.0,0.0,0.0,n2812
0.0,0.0,0.0,n2800
0.0,0.0,0.0,n2808
0.0,0.0,0.0,n2813
0.0,0.0,0.0,n2817
0.0,0.0,0.0,n2825
0.0,0.0,0.0,n2833
0.0,0.0,0.0,n2818
0.0,0.0,0.0,n2826
0.0,0.0,0.0,n2814
0.0,0.0,0.0,n2819
0.0,0.0,0.0,n2827
0.0,0.0,0.0,n2834
0.0,0.0,0.0,n2820
0.0,0.0,0.0,n2828
0.0,0.0,0.0,n2815
0.0,0.0,0.0,n2821
0.0,0.0,0.0,n2829
0.0,0.0,0.0,n2835
0.0,0.0,0.0,n2822
0.0,0.0,0.0,n2830
0.0,0.0,0.0,n2816
0.0,0.0,0.0,n2823
0.0,0.0,0.0,n2831
0.0,0.0,0.0,n2836
0.0,0.0,0.0,n2824
0.0,0.0,0.0,n2832
0.0,0.0,0.0,n2837
0.0,0.0,0.0,n2841
0.0,0.0,0.0,n2849
0.0,0.0,0.0,n2857
0.0,0.0,0.0,n2842
0.0,0.0,0.0,n2850
0.0,0.0,0.0,n2838
0.0,0.0,0.0,n2843
0.0,0.0,0.0,n2851
0.0,0.0,0.0,n2858
0.0,0.0,0.0,n2844
0.0,0.0,0.0,n2852
0.0,0.0,0.0,n2839
0.0,0.0,0.0,n2845
0.0,0.0,0.0,n2853
0.0,0.0,0.0,n2859
0.0,0.0,0.0,n2846
0.0,0.0,0.0,n2854
0.0,0.0,0.0,n2840
0.0,0.0,0.0,n2847
0.0,0.0,0.0,n2855
0.0,0.0,0.0,n2860
0.0,0.0,0.0,n2848
0.0,0.0,0.0,n2856
0.0,0.0,0.0,n2861
0.0,0.0,0.0,n2865
0.0,0.0,0.0,n2873
0.0,0.0,0.0,n2866
0.0,0.0,0.0,n2874
0.0,0.0,0.0,n2862
0.0,0.0,0.0,n2867
0.0,0.0,0.0,n2875
0.0,0.0,0.0,n2868
0.0,0.0,0.0,n2876
0.0,0.0,0.0,n2863
0.0,0.0,0.0,n2869
0.0,0.0,0.0,n2877
0.0,0.0,0.0,n2870
0.0,0.0,0.0,n2878
0.0,0.0,0.0,n2864
0.0,0.0,0.0,n2871
0.0,0.0,0.0,n2879
0.0,0.0,0.0,n2872
0.0,0.0,0.0,n2880
0.0,0.0,0.0,n2881
0.0,0.0,0.0,n2890
0.0,0.0,0.0,n2891
0.0,0.0,0.0,n2892
0.0,0.0,0.0,n2882
0.0,0.0,0.0,n2883
0.0,0.0,0.0,n2884
0.0,0.0,0.0,n2886
0.0,0.0,0.0,n2885
0.0,0.0,0.0,n2887
0.0,0.0,0.0,n2895
0.0,0.0,0.0,n2888
0.0,0.0,0.0,n2896
0.0,0.0,0.0,n2889
0.0,0.0,0.0,n2897
0.0,0.0,0.0,n2898
0.0,0.0,0.0,n2907
0.0,0.0,0.0,n2899
0.0,0.0,0.0,n2908
0.0,0.0,0.0,n2900
0.0,0.0,0.0,n2909
0.0,0.0,0.0,n2901
0.0,0.0,0.0,n2910
0.0,0.0,0.0,n2903
0.0,0.0,0.0,n2912
0.0,0.0,0.0,n2902
0.0,0.0,0.0,n2911
0.0,0.0,0.0,n2904
0.0,0.0,0.0,n2913
0.0,0.0,0.0,n2905
0.0,0.0,0.0,n2914
0.0,0.0,0.0,n2906
0.0,0.0,0.0,n2915
0.0,0.0,0.0,n2916
0.0,0.0,0.0,n2924
0.0,0.0,0.0,n2917
0.0,0.0,0.0,n2925
0.0,0.0,0.0,n2918
0.0,0.0,0.0,n2926
0.0,0.0,0.0,n2919
0.0,0.0,0.0,n2927
0.0,0.0,0.0,n2920
0.0,0.0,0.0,n2928
0.0,0.0,0.0,n2921
0.0,0.0,0.0,n2929
0.0,0.0,0.0,n2922
0.0,0.0,0.0,n2930
0.0,0.0,0.0,n2923
0.0,0.0,0.0,n2931
0.0,0.0,0.0,n2932
0.0,0.0,0.0,n2940
0.0,0.0,0.0,n2933
0.0,0.0,0.0,n2934
0.0,0.0,0.0,n2935
0.0,0.0,0.0,n2936
0.0,0.0,0.0,n2942
0.0,0.0,0.0,n2937
0.0,0.0,0.0,n2938
0.0,0.0,0.0,n2939
0.0,0.0,0.0,n2944
0.0,0.0,0.0,n2945
0.0,0.0,0.0,n2946
0.0,0.0,0.0,n2947
0.0,0.0,0.0,n2948
0.0,0.0,0.0,n2949
0.0,0.0,0.0,n2950
0.0,0.0,0.0,n2951
0.0,0.0,0.0,n2952
0.0,0.0,0.0,n2953
0.0,0.0,0.0,n2954
0.0,0.0,0.0,n2955
0.0,0.0,0.0,n2959
0.0,0.0,0.0,n2960
0.0,0.0,0.0,n2961
0.0,0.0,0.0,n2956
0.0,0.0,0.0,n2957
0.0,0.0,0.0,n2958
0.0,0.0,0.0,n2962
0.0,0.0,0.0,n2963
0.0,0.0,0.0,n2964
0.0,0.0,0.0,n2965
0.0,0.0,0.0,n2967
0.0,0.0,0.0,n2969
0.0,0.0,0.0,n2970
0.0,0.0,0.0,n2971
0.0,0.0,0.0,n2966
0.0,0.0,0.0,n2968
0.0,0.0,0.0,n2972
0.0,0.0,0.0,n2973
0.0,0.0,0.0,n2974
0.0,0.0,0.0,n2978
0.0,0.0,0.0,n2980
0.0,0.0,0.0,n2981
0.0,0.0,0.0,n2982
0.0,0.0,0.0,n2976
0.0,0.0,0.0,n2979
0.0,0.0,0.0,n2983
0.0,0.0,0.0,n2984
0.0,0.0,0.0,n2977
0.0,0.0,0.0,n2985
0.0,0.0,0.0,n2986
0.0,0.0,0.0,n2987
0.0,0.0,0.0,n2988
0.0,0.0,0.0,n2989
0.0,0.0,0.0,n2990
0.0,0.0,0.0,n2991
0.0,0.0,0.0,n2992
0.0,0.0,0.0,n2993
0.0,0.0,0.0,n2994
0.0,0.0,0.0,n2995
0.0,0.0,0.0,n2996
0.0,0.0,0.0,n2997
0.0,0.0,0.0,n2998
0.0,0.0,0.0,n2999
0.0,0.0,0.0,n3004
0.0,0.0,0.0,n3005
0.0,0.0,0.0,n3006
0.0,0.0,0.0,n3007
0.0,0.0,0.0,n3000
0.0,0.0,0.0,n3001
0.0,0.0,0.0,n3002
0.0,0.0,0.0,n3003
0.0,0.0,0.0,n3008
0.0,0.0,0.0,n3009
0.0,0.0,0.0,n3010
0.0,0.0,0.0,n3011
0.0,0.0,0.0,n3012
0.0,0.0,0.0,n3014
0.0,0.0,0.0,n3016
0.0,0.0,0.0,n3017
0.0,0.0,0.0,n3018
0.0,0.0,0.0,n3019
0.0,0.0,0.0,n3013
0.0,0.0,0.0,n3015
0.0,0.0,0.0,n3020
0.0,0.0,0.0,n3021
0.0,0.0,0.0,n3022
0.0,0.0,0.0,n3023
0.0,0.0,0.0,n3024
0.0,0.0,0.0,n3027
0.0,0.0,0.0,n3028
0.0,0.0,0.0,n3029
0.0,0.0,0.0,n3030
0.0,0.0,0.0,n3031
0.0,0.0,0.0,n3032
0.0,0.0,0.0,n3025
0.0,0.0,0.0,n3026
0.0,0.0,0.0,n3033
0.0,0.0,0.0,n3034
0.0,0.0,0.0,n3035
0.0,0.0,0.0,n3036
0.0,0.0,0.0,n3037
0.0,0.0,0.0,n3038
0.0,0.0,0.0,n3039
0.0,0.0,0.0,n3040
0.0,0.0,0.0,n3041
0.0,0.0,0.0,n3042
0.0,0.0,0.0,n3043
0.0,0.0,0.0,n3044
0.0,0.0,0.0,n3045
0.0,0.0,0.0,n3046
0.0,0.0,0.0,n3047
0.0,0.0,0.0,n3048
0.0,0.0,0.0,n3049
0.0,0.0,0.0,n3050
0.0,0.0,0.0,n3051
0.0,0.0,0.0,n3052
0.0,0.0,0.0,n3053
0.0,0.0,0.0,n3054
0.0,0.0,0.0,n3055
0.0,0.0,0.0,n3056
0.0,0.0,0.0,n3066
0.0,0.0,0.0,n3059
0.0,0.0,0.0,n3067
0.0,0.0,0.0,n3060
0.0,0.0,0.0,n3068
0.0,0.0,0.0,n3061
0.0,0.0,0.0,n3069
0.0,0.0,0.0,n3062
0.0,0.0,0.0,n3070
0.0,0.0,0.0,n3063
0.0,0.0,0.0,n3071
0.0,0.0,0.0,n3064
0.0,0.0,0.0,n3072
0.0,0.0,0.0,n3065
0.0,0.0,0.0,n3073
0.0,0.0,0.0,n3074
0.0,0.0,0.0,n3077
0.0,0.0,0.0,n3078
0.0,0.0,0.0,n3079
0.0,0.0,0.0,n3080
0.0,0.0,0.0,n3081
0.0,0.0,0.0,n3082
0.0,0.0,0.0,n3076
0.0,0.0,0.0,n3083
0.0,0.0,0.0,n3084
0.0,0.0,0.0,n3085
0.0,0.0,0.0,n3089
0.0,0.0,0.0,n3090
0.0,0.0,0.0,n3086
0.0,0.0,0.0,n3087
0.0,0.0,0.0,n3088
0.0,0.0,0.0,n3092
0.0,0.0,0.0,n3093
0.0,0.0,0.0,n3097
0.0,0.0,0.0,n3094
0.0,0.0,0.0,n3098
0.0,0.0,0.0,n3095
0.0,0.0,0.0,n3099
0.0,0.0,0.0,n3096
0.0,0.0,0.0,n3100
0.0,0.0,0.0,n3103
0.0,0.0,0.0,n3104
0.0,0.0,0.0,n3106
0.0,0.0,0.0,n3107
0.0,0.0,0.0,n3108
0.0,0.0,0.0,n3105
0.0,0.0,0.0,n3109
0.0,0.0,0.0,n3110
0.0,0.0,0.0,n3111
0.0,0.0,0.0,n3112
0.0,0.0,0.0,n3114
0.0,0.0,0.0,n3116
0.0,0.0,0.0,n3117
0.0,0.0,0.0,n3118
0.0,0.0,0.0,n3119
0.0,0.0,0.0,n3113
0.0,0.0,0.0,n3120
0.0,0.0,0.0,n3121
0.0,0.0,0.0,n3122
0.0,0.0,0.0,n3123
0.0,0.0,0.0,n3128
0.0,0.0,0.0,n3129
0.0,0.0,0.0,n3125
0.0,0.0,0.0,n3130
0.0,0.0,0.0,n3131
0.0,0.0,0.0,n3126
0.0,0.0,0.0,n3127
0.0,0.0,0.0,n3132
0.0,0.0,0.0,n3133
0.0,0.0,0.0,n3134
0.0,0.0,0.0,n3135
0.0,0.0,0.0,n3140
0.0,0.0,0.0,n3141
0.0,0.0,0.0,n3136
0.0,0.0,0.0,n3142
0.0,0.0,0.0,n3143
0.0,0.0,0.0,n3137
0.0,0.0,0.0,n3144
0.0,0.0,0.0,n3145
0.0,0.0,0.0,n3146
0.0,0.0,0.0,n3147
0.0,0.0,0.0,n3152
0.0,0.0,0.0,n3153
0.0,0.0,0.0,n3148
0.0,0.0,0.0,n3149
0.0,0.0,0.0,n3154
0.0,0.0,0.0,n3155
0.0,0.0,0.0,n3156
0.0,0.0,0.0,n3157
0.0,0.0,0.0,n3162
0.0,0.0,0.0,n3163
0.0,0.0,0.0,n3158
0.0,0.0,0.0,n3159
0.0,0.0,0.0,n3164
0.0,0.0,0.0,n3165
0.0,0.0,0.0,n3166
0.0,0.0,0.0,n3167
0.0,0.0,0.0,n3172
0.0,0.0,0.0,n3173
0.0,0.0,0.0,n3174
0.0,0.0,0.0,n3168
0.0,0.0,0.0,n3169
0.0,0.0,0.0,n3175
0.0,0.0,0.0,n3176
0.0,0.0,0.0,n3177
0.0,0.0,0.0,n3178
0.0,0.0,0.0,n3179
0.0,0.0,0.0,n3180
0.0,0.0,0.0,n3188
0.0,0.0,0.0,n3189
0.0,0.0,0.0,n3190
0.0,0.0,0.0,n3191
0.0,0.0,0.0,n3181
0.0,0.0,0.0,n3192
0.0,0.0,0.0,n3193
0.0,0.0,0.0,n3182
0.0,0.0,0.0,n3194
0.0,0.0,0.0,n3195
0.0,0.0,0.0,n3201
0.0,0.0,0.0,n3202
0.0,0.0,0.0,n3203
0.0,0.0,0.0,n3204
0.0,0.0,0.0,n3197
0.0,0.0,0.0,n3205
0.0,0.0,0.0,n3198
0.0,0.0,0.0,n3206
0.0,0.0,0.0,n3199
0.0,0.0,0.0,n3207
0.0,0.0,0.0,n3200
0.0,0.0,0.0,n3208
0.0,0.0,0.0,n3209
0.0,0.0,0.0,n3217
0.0,0.0,0.0,n3210
0.0,0.0,0.0,n3218
0.0,0.0,0.0,n3211
0.0,0.0,0.0,n3219
0.0,0.0,0.0,n3212
0.0,0.0,0.0,n3220
0.0,0.0,0.0,n3213
0.0,0.0,0.0,n3221
0.0,0.0,0.0,n3214
0.0,0.0,0.0,n3222
0.0,0.0,0.0,n3215
0.0,0.0,0.0,n3223
0.0,0.0,0.0,n3216
0.0,0.0,0.0,n3224
0.0,0.0,0.0,n3225
0.0,0.0,0.0,n3233
0.0,0.0,0.0,n3226
0.0,0.0,0.0,n3234
0.0,0.0,0.0,n3227
0.0,0.0,0.0,n3235
0.0,0.0,0.0,n3228
0.0,0.0,0.0,n3236
0.0,0.0,0.0,n3229
0.0,0.0,0.0,n3237
0.0,0.0,0.0,n3230
0.0,0.0,0.0,n3238
0.0,0.0,0.0,n3231
0.0,0.0,0.0,n3239
0.0,0.0,0.0,n3232
0.0,0.0,0.0,n3240
0.0,0.0,0.0,n3241
0.0,0.0,0.0,n3249
0.0,0.0,0.0,n3242
0.0,0.0,0.0,n3250
0.0,0.0,0.0,n3243
0.0,0.0,0.0,n3251
0.0,0.0,0.0,n3244
0.0,0.0,0.0,n3252
0.0,0.0,0.0,n3245
0.0,0.0,0.0,n3253
0.0,0.0,0.0,n3246
0.0,0.0,0.0,n3254
0.0,0.0,0.0,n3247
0.0,0.0,0.0,n3255
0.0,0.0,0.0,n3248
0.0,0.0,0.0,n3256
0.0,0.0,0.0,n3257
0.0,0.0,0.0,n3265
0.0,0.0,0.0,n3258
0.0,0.0,0.0,n3266
0.0,0.0,0.0,n3259
0.0,0.0,0.0,n3267
0.0,0.0,0.0,n3260
0.0,0.0,0.0,n3268
0.0,0.0,0.0,n3261
0.0,0.0,0.0,n3269
0.0,0.0,0.0,n3262
0.0,0.0,0.0,n3270
0.0,0.0,0.0,n3263
0.0,0.0,0.0,n3271
0.0,0.0,0.0,n3264
0.0,0.0,0.0,n3272
0.0,0.0,0.0,n3273
0.0,0.0,0.0,n3281
0.0,0.0,0.0,n3274
0.0,0.0,0.0,n3282
0.0,0.0,0.0,n3275
0.0,0.0,0.0,n3283
0.0,0.0,0.0,n3276
0.0,0.0,0.0,n3284
0.0,0.0,0.0,n3277
0.0,0.0,0.0,n3285
0.0,0.0,0.0,n3278
0.0,0.0,0.0,n3286
0.0,0.0,0.0,n3279
0.0,0.0,0.0,n3287
0.0,0.0,0.0,n3280
0.0,0.0,0.0,n3288
0.0,0.0,0.0,n3289
0.0,0.0,0.0,n3297
0.0,0.0,0.0,n3290
0.0,0.0,0.0,n3298
0.0,0.0,0.0,n3291
0.0,0.0,0.0,n3299
0.0,0.0,0.0,n3292
0.0,0.0,0.0,n3300
0.0,0.0,0.0,n3293
0.0,0.0,0.0,n3301
0.0,0.0,0.0,n3294
0.0,0.0,0.0,n3302
0.0,0.0,0.0,n3295
0.0,0.0,0.0,n3303
0.0,0.0,0.0,n3296
0.0,0.0,0.0,n3304
0.0,0.0,0.0,n3305
0.0,0.0,0.0,n3313
0.0,0.0,0.0,n3306
0.0,0.0,0.0,n3314
0.0,0.0,0.0,n3307
0.0,0.0,0.0,n3315
0.0,0.0,0.0,n3308
0.0,0.0,0.0,n3316
0.0,0.0,0.0,n3309
0.0,0.0,0.0,n3317
0.0,0.0,0.0,n3310
0.0,0.0,0.0,n3318
0.0,0.0,0.0,n3319
0.0,0.0,0.0,n3311
0.0,0.0,0.0,n3320
0.0,0.0,0.0,n3321
0.0,0.0,0.0,n3312
0.0,0.0,0.0,n3322
0.0,0.0,0.0,n3323
0.0,0.0,0.0,n3324
0.0,0.0,0.0,n3332
0.0,0.0,0.0,n3335
0.0,0.0,0.0,n3325
0.0,0.0,0.0,n3326
0.0,0.0,0.0,n3327
0.0,0.0,0.0,n3328
0.0,0.0,0.0,n3333
0.0,0.0,0.0,n3329
0.0,0.0,0.0,n3330
0.0,0.0,0.0,n3334
0.0,0.0,0.0,n3331
0.0,0.0,0.0,n3338
0.0,0.0,0.0,n3346
0.0,0.0,0.0,n3350
0.0,0.0,0.0,n3339
0.0,0.0,0.0,n3340
0.0,0.0,0.0,n3347
0.0,0.0,0.0,n3341
0.0,0.0,0.0,n3342
0.0,0.0,0.0,n3348
0.0,0.0,0.0,n3343
0.0,0.0,0.0,n3344
0.0,0.0,0.0,n3349
0.0,0.0,0.0,n3345
0.0,0.0,0.0,n3353
0.0,0.0,0.0,n3361
0.0,0.0,0.0,n3365
0.0,0.0,0.0,n3354
0.0,0.0,0.0,n3355
0.0,0.0,0.0,n3362
0.0,0.0,0.0,n3356
0.0,0.0,0.0,n3357
0.0,0.0,0.0,n3363
0.0,0.0,0.0,n3367
0.0,0.0,0.0,n3358
0.0,0.0,0.0,n3359
0.0,0.0,0.0,n3364
0.0,0.0,0.0,n3368
0.0,0.0,0.0,n3360
0.0,0.0,0.0,n3369
0.0,0.0,0.0,n3377
0.0,0.0,0.0,n3380
0.0,0.0,0.0,n3370
0.0,0.0,0.0,n3371
0.0,0.0,0.0,n3372
0.0,0.0,0.0,n3373
0.0,0.0,0.0,n3374
0.0,0.0,0.0,n3375
0.0,0.0,0.0,n3376
0.0,0.0,0.0,n3383
0.0,0.0,0.0,n3386
0.0,0.0,0.0,n3394
0.0,0.0,0.0,n3387
0.0,0.0,0.0,n3395
0.0,0.0,0.0,n3388
0.0,0.0,0.0,n3396
0.0,0.0,0.0,n3389
0.0,0.0,0.0,n3397
0.0,0.0,0.0,n3384
0.0,0.0,0.0,n3390
0.0,0.0,0.0,n3398
0.0,0.0,0.0,n3391
0.0,0.0,0.0,n3399
0.0,0.0,0.0,n3385
0.0,0.0,0.0,n3392
0.0,0.0,0.0,n3400
0.0,0.0,0.0,n3393
0.0,0.0,0.0,n3401
0.0,0.0,0.0,n3402
0.0,0.0,0.0,n3406
0.0,0.0,0.0,n3414
0.0,0.0,0.0,n3407
0.0,0.0,0.0,n3415
0.0,0.0,0.0,n3403
0.0,0.0,0.0,n3408
0.0,0.0,0.0,n3416
0.0,0.0,0.0,n3409
0.0,0.0,0.0,n3417
0.0,0.0,0.0,n3404
0.0,0.0,0.0,n3410
0.0,0.0,0.0,n3418
0.0,0.0,0.0,n3411
0.0,0.0,0.0,n3419
0.0,0.0,0.0,n3405
0.0,0.0,0.0,n3412
0.0,0.0,0.0,n3420
0.0,0.0,0.0,n3413
0.0,0.0,0.0,n3421
0.0,0.0,0.0,n3422
0.0,0.0,0.0,n3428
0.0,0.0,0.0,n3434
0.0,0.0,0.0,n3429
0.0,0.0,0.0,n3435
0.0,0.0,0.0,n3423
0.0,0.0,0.0,n3430
0.0,0.0,0.0,n3436
0.0,0.0,0.0,n3431
0.0,0.0,0.0,n3437
0.0,0.0,0.0,n3424
0.0,0.0,0.0,n3432
0.0,0.0,0.0,n3438
0.0,0.0,0.0,n3433
0.0,0.0,0.0,n3439
0.0,0.0,0.0,n3425
0.0,0.0,0.0,n3426
0.0,0.0,0.0,n3427
0.0,0.0,0.0,n3440
0.0,0.0,0.0,n3441
0.0,0.0,0.0,n3442
0.0,0.0,0.0,n3443
0.0,0.0,0.0,n3444
0.0,0.0,0.0,n3452
0.0,0.0,0.0,n3453
0.0,0.0,0.0,n3445
0.0,0.0,0.0,n3446
0.0,0.0,0.0,n3447
0.0,0.0,0.0,n3448
0.0,0.0,0.0,n3449
0.0,0.0,0.0,n3450
0.0,0.0,0.0,n3455
0.0,0.0,0.0,n3456
0.0,0.0,0.0,n3451
0.0,0.0,0.0,n3457
0.0,0.0,0.0,n3465
0.0,0.0,0.0,n3466
0.0,0.0,0.0,n3458
0.0,0.0,0.0,n3459
0.0,0.0,0.0,n3460
0.0,0.0,0.0,n3461
0.0,0.0,0.0,n3467
0.0,0.0,0.0,n3468
0.0,0.0,0.0,n3462
0.0,0.0,0.0,n3463
0.0,0.0,0.0,n3464
0.0,0.0,0.0,n3469
0.0,0.0,0.0,n3477
0.0,0.0,0.0,n3478
0.0,0.0,0.0,n3470
0.0,0.0,0.0,n3471
0.0,0.0,0.0,n3472
0.0,0.0,0.0,n3473
0.0,0.0,0.0,n3479
0.0,0.0,0.0,n3480
0.0,0.0,0.0,n3474
0.0,0.0,0.0,n3475
0.0,0.0,0.0,n3481
0.0,0.0,0.0,n3482
0.0,0.0,0.0,n3476
0.0,0.0,0.0,n3483
0.0,0.0,0.0,n3491
0.0,0.0,0.0,n3492
0.0,0.0,0.0,n3484
0.0,0.0,0.0,n3485
0.0,0.0,0.0,n3486
0.0,0.0,0.0,n3487
0.0,0.0,0.0,n3493
0.0,0.0,0.0,n3494
0.0,0.0,0.0,n3488
0.0,0.0,0.0,n3489
0.0,0.0,0.0,n3490
0.0,0.0,0.0,n3495
0.0,0.0,0.0,n3503
0.0,0.0,0.0,n3504
0.0,0.0,0.0,n3496
0.0,0.0,0.0,n3497
0.0,0.0,0.0,n3498
0.0,0.0,0.0,n3499
0.0,0.0,0.0,n3500
0.0,0.0,0.0,n3501
0.0,0.0,0.0,n3505
0.0,0.0,0.0,n3506
0.0,0.0,0.0,n3502
0.0,0.0,0.0,n3507
0.0,0.0,0.0,n3515
0.0,0.0,0.0,n3516
0.0,0.0,0.0,n3508
0.0,0.0,0.0,n3509
0.0,0.0,0.0,n3517
0.0,0.0,0.0,n3518
0.0,0.0,0.0,n3510
0.0,0.0,0.0,n3511
0.0,0.0,0.0,n3519
0.0,0.0,0.0,n3520
0.0,0.0,0.0,n3512
0.0,0.0,0.0,n3513
0.0,0.0,0.0,n3521
0.0,0.0,0.0,n3522
0.0,0.0,0.0,n3514
0.0,0.0,0.0,n3523
0.0,0.0,0.0,n3531
0.0,0.0,0.0,n3532
0.0,0.0,0.0,n3524
0.0,0.0,0.0,n3525
0.0,0.0,0.0,n3533
0.0,0.0,0.0,n3534
0.0,0.0,0.0,n3526
0.0,0.0,0.0,n3527
0.0,0.0,0.0,n3528
0.0,0.0,0.0,n3529
0.0,0.0,0.0,n3535
0.0,0.0,0.0,n3536
0.0,0.0,0.0,n3530
0.0,0.0,0.0,n3537
0.0,0.0,0.0,n3545
0.0,0.0,0.0,n3549
0.0,0.0,0.0,n3538
0.0,0.0,0.0,n3539
0.0,0.0,0.0,n3546
0.0,0.0,0.0,n3540
0.0,0.0,0.0,n3541
0.0,0.0,0.0,n3547
0.0,0.0,0.0,n3542
0.0,0.0,0.0,n3543
0.0,0.0,0.0,n3548
0.0,0.0,0.0,n3544
0.0,0.0,0.0,n3550
0.0,0.0,0.0,n3554
0.0,0.0,0.0,n3555
0.0,0.0,0.0,n3556
0.0,0.0,0.0,n3557
0.0,0.0,0.0,n3558
0.0,0.0,0.0,n3559
0.0,0.0,0.0,n3552
0.0,0.0,0.0,n3553
0.0,0.0,0.0,n3560
0.0,0.0,0.0,n3561
0.0,0.0,0.0,n3562
0.0,0.0,0.0,n3563
0.0,0.0,0.0,n3566
0.0,0.0,0.0,n3567
0.0,0.0,0.0,n3568
0.0,0.0,0.0,n3569
0.0,0.0,0.0,n3564
0.0,0.0,0.0,n3565
0.0,0.0,0.0,n3570
0.0,0.0,0.0,n3571
0.0,0.0,0.0,n3572
0.0,0.0,0.0,n3573
0.0,0.0,0.0,n3574
0.0,0.0,0.0,n3575
0.0,0.0,0.0,n3578
0.0,0.0,0.0,n3579
0.0,0.0,0.0,n3580
0.0,0.0,0.0,n3581
0.0,0.0,0.0,n3582
0.0,0.0,0.0,n3583
0.0,0.0,0.0,n3576
0.0,0.0,0.0,n3577
0.0,0.0,0.0,n3584
0.0,0.0,0.0,n3585
0.0,0.0,0.0,n3586
0.0,0.0,0.0,n3587
0.0,0.0,0.0,n3590
0.0,0.0,0.0,n3591
0.0,0.0,0.0,n3592
0.0,0.0,0.0,n3593
0.0,0.0,0.0,n3588
0.0,0.0,0.0,n3589
0.0,0.0,0.0,n3594
0.0,0.0,0.0,n3595
0.0,0.0,0.0,n3596
0.0,0.0,0.0,n3597
0.0,0.0,0.0,n3598
0.0,0.0,0.0,n3599
0.0,0.0,0.0,n3602
0.0,0.0,0.0,n3603
0.0,0.0,0.0,n3604
0.0,0.0,0.0,n3605
0.0,0.0,0.0,n3606
0.0,0.0,0.0,n3607
0.0,0.0,0.0,n3600
0.0,0.0,0.0,n3601
0.0,0.0,0.0,n3608
0.0,0.0,0.0,n3609
0.0,0.0,0.0,n3610
0.0,0.0,0.0,n3611
0.0,0.0,0.0,n3618
0.0,0.0,0.0,n3619
0.0,0.0,0.0,n3612
0.0,0.0,0.0,n3613
0.0,0.0,0.0,n3620
0.0,0.0,0.0,n3621
0.0,0.0,0.0,n3614
0.0,0.0,0.0,n3615
0.0,0.0,0.0,n3622
0.0,0.0,0.0,n3623
0.0,0.0,0.0,n3624
0.0,0.0,0.0,n3616
0.0,0.0,0.0,n3617
0.0,0.0,0.0,n3625
0.0,0.0,0.0,n3626
0.0,0.0,0.0,n3627
0.0,0.0,0.0,n3628
0.0,0.0,0.0,n3629
0.0,0.0,0.0,n3634
0.0,0.0,0.0,n3635
0.0,0.0,0.0,n3636
0.0,0.0,0.0,n3630
0.0,0.0,0.0,n3631
0.0,0.0,0.0,n3637
0.0,0.0,0.0,n3638
0.0,0.0,0.0,n3639
0.0,0.0,0.0,n3640
0.0,0.0,0.0,n3641
0.0,0.0,0.0,n3642
0.0,0.0,0.0,n3632
0.0,0.0,0.0,n3633
0.0,0.0,0.0,n3643
0.0,0.0,0.0,n3644
0.0,0.0,0.0,n3645
0.0,0.0,0.0,n3646
0.0,0.0,0.0,n3647
0.0,0.0,0.0,n3654
0.0,0.0,0.0,n3655
0.0,0.0,0.0,n3656
0.0,0.0,0.0,n3657
0.0,0.0,0.0,n3648
0.0,0.0,0.0,n3649
0.0,0.0,0.0,n3658
0.0,0.0,0.0,n3659
0.0,0.0,0.0,n3660
0.0,0.0,0.0,n3661
0.0,0.0,0.0,n3650
0.0,0.0,0.0,n3651
0.0,0.0,0.0,n3662
0.0,0.0,0.0,n3663
0.0,0.0,0.0,n3664
0.0,0.0,0.0,n3665
0.0,0.0,0.0,n3652
0.0,0.0,0.0,n3653
0.0,0.0,0.0,n3666
0.0,0.0,0.0,n3667
0.0,0.0,0.0,n3668
0.0,0.0,0.0,n3669
0.0,0.0,0.0,n3670
0.0,0.0,0.0,n3671
0.0,0.0,0.0,n3678
0.0,0.0,0.0,n3679
0.0,0.0,0.0,n3680
0.0,0.0,0.0,n3672
0.0,0.0,0.0,n3673
0.0,0.0,0.0,n3681
0.0,0.0,0.0,n3682
0.0,0.0,0.0,n3683
