velocity,timing,articulation,id
0.0,0.0,0.0,n3080
0.0,0.0,0.0,n3081
0.0,0.0,0.0,n3082
0.0,0.0,0.0,n3083
0.0,0.0,0.0,n3084
0.0,0.0,0.0,n3085
0.0,0.0,0.0,n3086
0.0,0.0,0.0,n3087
0.0,0.0,0.0,n3088
0.0,0.0,0.0,n3089
0.0,0.0,0.0,n3090
0.0,0.0,0.0,n3091
0.0,0.0,0.0,n3092
0.0,0.0,0.0,n3093
0.0,0.0,0.0,n3094
0.0,0.0,0.0,n3095
0.0,0.0,0.0,n3096
0.0,0.0,0.0,n3097
0.0,0.0,0.0,n3098
0.0,0.0,0.0,n3099
0.0,0.0,0.0,n3104
0.0,0.0,0.0,n3105
0.0,0.0,0.0,n3106
0.0,0.0,0.0,n3107
0.0,0.0,0.0,n3108
0.0,0.0,0.0,n3100
0.0,0.0,0.0,n3101
0.0,0.0,0.0,n3109
0.0,0.0,0.0,n3110
0.0,0.0,0.0,n3111
0.0,0.0,0.0,n3112
0.0,0.0,0.0,n3113
0.0,0.0,0.0,n3114
0.0,0.0,0.0,n3115
0.0,0.0,0.0,n3116
0.0,0.0,0.0,n3117
0.0,0.0,0.0,n3118
0.0,0.0,0.0,n3119
0.0,0.0,0.0,n3120
0.0,0.0,0.0,n3121
0.0,0.0,0.0,n3122
0.0,0.0,0.0,n3123
0.0,0.0,0.0,n3124
0.0,0.0,0.0,n3125
0.0,0.0,0.0,n3126
0.0,0.0,0.0,n3127
0.0,0.0,0.0,n3128
0.0,0.0,0.0,n3129
0.0,0.0,0.0,n3134
0.0,0.0,0.0,n3135
0.0,0.0,0.0,n3136
0.0,0.0,0.0,n3137
0.0,0.0,0.0,n3138
0.0,0.0,0.0,n3130
0.0,0.0,0.0,n3131
0.0,0.0,0.0,n3139
0.0,0.0,0.0,n3140
0.0,0.0,0.0,n3141
0.0,0.0,0.0,n3142
0.0,0.0,0.0,n3143
0.0,0.0,0.0,n3144
0.0,0.0,0.0,n3145
0.0,0.0,0.0,n3146
0.0,0.0,0.0,n3147
0.0,0.0,0.0,n3148
0.0,0.0,0.0,n3149
0.0,0.0,0.0,n3150
0.0,0.0,0.0,n3151
0.0,0.0,0.0,n3152
0.0,0.0,0.0,n3153
0.0,0.0,0.0,n3154
0.0,0.0,0.0,n3155
0.0,0.0,0.0,n3156
0.0,0.0,0.0,n3157
0.0,0.0,0.0,n3188
0.0,0.0,0.0,n3200
0.0,0.0,0.0,n3189
0.0,0.0,0.0,n3204
0.0,0.0,0.0,n3190
0.0,0.0,0.0,n3206
0.0,0.0,0.0,n3191
0.0,0.0,0.0,n3214
0.0,0.0,0.0,n3192
0.0,0.0,0.0,n3160
0.0,0.0,0.0,n3174
0.0,0.0,0.0,n3161
0.0,0.0,0.0,n3180
0.0,0.0,0.0,n3162
0.0,0.0,0.0,n3182
0.0,0.0,0.0,n3163
0.0,0.0,0.0,n3186
0.0,0.0,0.0,n3164
0.0,0.0,0.0,n3165
0.0,0.0,0.0,n3194
0.0,0.0,0.0,n3202
0.0,0.0,0.0,n3195
0.0,0.0,0.0,n3209
0.0,0.0,0.0,n3196
0.0,0.0,0.0,n3211
0.0,0.0,0.0,n3197
0.0,0.0,0.0,n3217
0.0,0.0,0.0,n3198
0.0,0.0,0.0,n3168
0.0,0.0,0.0,n3177
0.0,0.0,0.0,n3169
0.0,0.0,0.0,n3183
0.0,0.0,0.0,n3170
0.0,0.0,0.0,n3185
0.0,0.0,0.0,n3171
0.0,0.0,0.0,n3187
0.0,0.0,0.0,n3172
0.0,0.0,0.0,n3173
0.0,0.0,0.0,n3250
0.0,0.0,0.0,n3260
0.0,0.0,0.0,n3251
0.0,0.0,0.0,n3264
0.0,0.0,0.0,n3252
0.0,0.0,0.0,n3266
0.0,0.0,0.0,n3253
0.0,0.0,0.0,n3222
0.0,0.0,0.0,n3236
0.0,0.0,0.0,n3223
0.0,0.0,0.0,n3242
0.0,0.0,0.0,n3224
0.0,0.0,0.0,n3244
0.0,0.0,0.0,n3225
0.0,0.0,0.0,n3248
0.0,0.0,0.0,n3226
0.0,0.0,0.0,n3227
0.0,0.0,0.0,n3256
0.0,0.0,0.0,n3262
0.0,0.0,0.0,n3257
0.0,0.0,0.0,n3269
0.0,0.0,0.0,n3258
0.0,0.0,0.0,n3230
0.0,0.0,0.0,n3239
0.0,0.0,0.0,n3231
0.0,0.0,0.0,n3245
0.0,0.0,0.0,n3232
0.0,0.0,0.0,n3247
0.0,0.0,0.0,n3233
0.0,0.0,0.0,n3249
0.0,0.0,0.0,n3234
0.0,0.0,0.0,n3235
0.0,0.0,0.0,n3296
0.0,0.0,0.0,n3312
0.0,0.0,0.0,n3297
0.0,0.0,0.0,n3314
0.0,0.0,0.0,n3273
0.0,0.0,0.0,n3290
0.0,0.0,0.0,n3298
0.0,0.0,0.0,n3274
0.0,0.0,0.0,n3292
0.0,0.0,0.0,n3275
0.0,0.0,0.0,n3276
0.0,0.0,0.0,n3299
0.0,0.0,0.0,n3313
0.0,0.0,0.0,n3300
0.0,0.0,0.0,n3316
0.0,0.0,0.0,n3278
0.0,0.0,0.0,n3291
0.0,0.0,0.0,n3301
0.0,0.0,0.0,n3279
0.0,0.0,0.0,n3294
0.0,0.0,0.0,n3280
0.0,0.0,0.0,n3281
0.0,0.0,0.0,n3302
0.0,0.0,0.0,n3303
0.0,0.0,0.0,n3304
0.0,0.0,0.0,n3283
0.0,0.0,0.0,n3284
0.0,0.0,0.0,n3285
0.0,0.0,0.0,n3307
0.0,0.0,0.0,n3308
0.0,0.0,0.0,n3309
0.0,0.0,0.0,n3287
0.0,0.0,0.0,n3288
0.0,0.0,0.0,n3289
0.0,0.0,0.0,n3334
0.0,0.0,0.0,n3335
0.0,0.0,0.0,n3319
0.0,0.0,0.0,n3320
0.0,0.0,0.0,n3321
0.0,0.0,0.0,n3338
0.0,0.0,0.0,n3339
0.0,0.0,0.0,n3323
0.0,0.0,0.0,n3324
0.0,0.0,0.0,n3325
0.0,0.0,0.0,n3342
0.0,0.0,0.0,n3343
0.0,0.0,0.0,n3327
0.0,0.0,0.0,n3328
0.0,0.0,0.0,n3329
0.0,0.0,0.0,n3346
0.0,0.0,0.0,n3347
0.0,0.0,0.0,n3331
0.0,0.0,0.0,n3332
0.0,0.0,0.0,n3333
0.0,0.0,0.0,n3366
0.0,0.0,0.0,n3367
0.0,0.0,0.0,n3351
0.0,0.0,0.0,n3352
0.0,0.0,0.0,n3353
0.0,0.0,0.0,n3370
0.0,0.0,0.0,n3371
0.0,0.0,0.0,n3355
0.0,0.0,0.0,n3356
0.0,0.0,0.0,n3357
0.0,0.0,0.0,n3374
0.0,0.0,0.0,n3375
0.0,0.0,0.0,n3359
0.0,0.0,0.0,n3360
0.0,0.0,0.0,n3361
0.0,0.0,0.0,n3378
0.0,0.0,0.0,n3379
0.0,0.0,0.0,n3363
0.0,0.0,0.0,n3364
0.0,0.0,0.0,n3365
0.0,0.0,0.0,n3398
0.0,0.0,0.0,n3399
0.0,0.0,0.0,n3383
0.0,0.0,0.0,n3384
0.0,0.0,0.0,n3385
0.0,0.0,0.0,n3402
0.0,0.0,0.0,n3403
0.0,0.0,0.0,n3387
0.0,0.0,0.0,n3388
0.0,0.0,0.0,n3389
0.0,0.0,0.0,n3406
0.0,0.0,0.0,n3407
0.0,0.0,0.0,n3391
0.0,0.0,0.0,n3392
0.0,0.0,0.0,n3393
0.0,0.0,0.0,n3410
0.0,0.0,0.0,n3411
0.0,0.0,0.0,n3395
0.0,0.0,0.0,n3396
0.0,0.0,0.0,n3397
0.0,0.0,0.0,n3424
0.0,0.0,0.0,n3425
0.0,0.0,0.0,n3412
0.0,0.0,0.0,n3413
0.0,0.0,0.0,n3414
0.0,0.0,0.0,n3426
0.0,0.0,0.0,n3427
0.0,0.0,0.0,n3415
0.0,0.0,0.0,n3416
0.0,0.0,0.0,n3417
0.0,0.0,0.0,n3428
0.0,0.0,0.0,n3429
0.0,0.0,0.0,n3418
0.0,0.0,0.0,n3419
0.0,0.0,0.0,n3420
0.0,0.0,0.0,n3430
0.0,0.0,0.0,n3431
0.0,0.0,0.0,n3421
0.0,0.0,0.0,n3422
0.0,0.0,0.0,n3423
0.0,0.0,0.0,n3432
0.0,0.0,0.0,n3433
0.0,0.0,0.0,n3468
0.0,0.0,0.0,n3434
0.0,0.0,0.0,n3435
0.0,0.0,0.0,n3436
0.0,0.0,0.0,n3437
0.0,0.0,0.0,n3438
0.0,0.0,0.0,n3439
0.0,0.0,0.0,n3440
0.0,0.0,0.0,n3441
0.0,0.0,0.0,n3442
0.0,0.0,0.0,n3470
0.0,0.0,0.0,n3443
0.0,0.0,0.0,n3444
0.0,0.0,0.0,n3445
0.0,0.0,0.0,n3471
0.0,0.0,0.0,n3446
0.0,0.0,0.0,n3447
0.0,0.0,0.0,n3448
0.0,0.0,0.0,n3472
0.0,0.0,0.0,n3449
0.0,0.0,0.0,n3450
0.0,0.0,0.0,n3451
0.0,0.0,0.0,n3473
0.0,0.0,0.0,n3452
0.0,0.0,0.0,n3453
0.0,0.0,0.0,n3454
0.0,0.0,0.0,n3455
0.0,0.0,0.0,n3456
0.0,0.0,0.0,n3457
0.0,0.0,0.0,n3458
0.0,0.0,0.0,n3459
0.0,0.0,0.0,n3460
0.0,0.0,0.0,n3475
0.0,0.0,0.0,n3461
0.0,0.0,0.0,n3462
0.0,0.0,0.0,n3463
0.0,0.0,0.0,n3476
0.0,0.0,0.0,n3464
0.0,0.0,0.0,n3465
0.0,0.0,0.0,n3466
0.0,0.0,0.0,n3477
0.0,0.0,0.0,n3467
0.0,0.0,0.0,n3478
0.0,0.0,0.0,n3479
0.0,0.0,0.0,n3514
0.0,0.0,0.0,n3480
0.0,0.0,0.0,n3481
0.0,0.0,0.0,n3482
0.0,0.0,0.0,n3483
0.0,0.0,0.0,n3484
0.0,0.0,0.0,n3485
0.0,0.0,0.0,n3486
0.0,0.0,0.0,n3487
0.0,0.0,0.0,n3488
0.0,0.0,0.0,n3516
0.0,0.0,0.0,n3489
0.0,0.0,0.0,n3490
0.0,0.0,0.0,n3491
0.0,0.0,0.0,n3517
0.0,0.0,0.0,n3492
0.0,0.0,0.0,n3493
0.0,0.0,0.0,n3494
0.0,0.0,0.0,n3518
0.0,0.0,0.0,n3495
0.0,0.0,0.0,n3496
0.0,0.0,0.0,n3497
0.0,0.0,0.0,n3519
0.0,0.0,0.0,n3498
0.0,0.0,0.0,n3499
0.0,0.0,0.0,n3500
0.0,0.0,0.0,n3501
0.0,0.0,0.0,n3502
0.0,0.0,0.0,n3503
0.0,0.0,0.0,n3504
0.0,0.0,0.0,n3505
0.0,0.0,0.0,n3506
0.0,0.0,0.0,n3521
0.0,0.0,0.0,n3507
0.0,0.0,0.0,n3508
0.0,0.0,0.0,n3509
0.0,0.0,0.0,n3522
0.0,0.0,0.0,n3510
0.0,0.0,0.0,n3511
0.0,0.0,0.0,n3512
0.0,0.0,0.0,n3523
0.0,0.0,0.0,n3513
0.0,0.0,0.0,n3524
0.0,0.0,0.0,n3525
0.0,0.0,0.0,n3560
0.0,0.0,0.0,n3526
0.0,0.0,0.0,n3527
0.0,0.0,0.0,n3528
0.0,0.0,0.0,n3529
0.0,0.0,0.0,n3530
0.0,0.0,0.0,n3531
0.0,0.0,0.0,n3532
0.0,0.0,0.0,n3533
0.0,0.0,0.0,n3534
0.0,0.0,0.0,n3562
0.0,0.0,0.0,n3535
0.0,0.0,0.0,n3536
0.0,0.0,0.0,n3537
0.0,0.0,0.0,n3563
0.0,0.0,0.0,n3538
0.0,0.0,0.0,n3539
0.0,0.0,0.0,n3540
0.0,0.0,0.0,n3564
0.0,0.0,0.0,n3541
0.0,0.0,0.0,n3542
0.0,0.0,0.0,n3543
0.0,0.0,0.0,n3565
0.0,0.0,0.0,n3544
0.0,0.0,0.0,n3545
0.0,0.0,0.0,n3546
0.0,0.0,0.0,n3547
0.0,0.0,0.0,n3548
0.0,0.0,0.0,n3549
0.0,0.0,0.0,n3550
0.0,0.0,0.0,n3551
0.0,0.0,0.0,n3552
0.0,0.0,0.0,n3567
0.0,0.0,0.0,n3553
0.0,0.0,0.0,n3554
0.0,0.0,0.0,n3555
0.0,0.0,0.0,n3568
0.0,0.0,0.0,n3556
0.0,0.0,0.0,n3557
0.0,0.0,0.0,n3558
0.0,0.0,0.0,n3569
0.0,0.0,0.0,n3559
0.0,0.0,0.0,n3570
0.0,0.0,0.0,n3571
0.0,0.0,0.0,n3606
0.0,0.0,0.0,n3572
0.0,0.0,0.0,n3573
0.0,0.0,0.0,n3574
0.0,0.0,0.0,n3575
0.0,0.0,0.0,n3576
0.0,0.0,0.0,n3577
0.0,0.0,0.0,n3578
0.0,0.0,0.0,n3579
0.0,0.0,0.0,n3580
0.0,0.0,0.0,n3608
0.0,0.0,0.0,n3581
0.0,0.0,0.0,n3582
0.0,0.0,0.0,n3583
0.0,0.0,0.0,n3609
0.0,0.0,0.0,n3584
0.0,0.0,0.0,n3585
0.0,0.0,0.0,n3586
0.0,0.0,0.0,n3610
0.0,0.0,0.0,n3587
0.0,0.0,0.0,n3588
0.0,0.0,0.0,n3589
0.0,0.0,0.0,n3611
0.0,0.0,0.0,n3590
0.0,0.0,0.0,n3591
0.0,0.0,0.0,n3592
0.0,0.0,0.0,n3593
0.0,0.0,0.0,n3594
0.0,0.0,0.0,n3595
0.0,0.0,0.0,n3596
0.0,0.0,0.0,n3597
0.0,0.0,0.0,n3598
0.0,0.0,0.0,n3613
0.0,0.0,0.0,n3599
0.0,0.0,0.0,n3600
0.0,0.0,0.0,n3601
0.0,0.0,0.0,n3614
0.0,0.0,0.0,n3602
0.0,0.0,0.0,n3603
0.0,0.0,0.0,n3604
0.0,0.0,0.0,n3615
0.0,0.0,0.0,n3605
0.0,0.0,0.0,n3616
0.0,0.0,0.0,n3617
0.0,0.0,0.0,n3618
0.0,0.0,0.0,n3623
0.0,0.0,0.0,n3624
0.0,0.0,0.0,n3625
0.0,0.0,0.0,n3626
0.0,0.0,0.0,n3627
0.0,0.0,0.0,n3628
0.0,0.0,0.0,n3629
0.0,0.0,0.0,n3630
0.0,0.0,0.0,n3631
0.0,0.0,0.0,n3632
0.0,0.0,0.0,n3633
0.0,0.0,0.0,n3634
0.0,0.0,0.0,n3644
0.0,0.0,0.0,n3645
0.0,0.0,0.0,n3646
0.0,0.0,0.0,n3647
0.0,0.0,0.0,n3648
0.0,0.0,0.0,n3649
0.0,0.0,0.0,n3650
0.0,0.0,0.0,n3651
0.0,0.0,0.0,n3652
0.0,0.0,0.0,n3638
0.0,0.0,0.0,n3639
0.0,0.0,0.0,n3653
0.0,0.0,0.0,n3654
0.0,0.0,0.0,n3655
0.0,0.0,0.0,n3642
0.0,0.0,0.0,n3643
0.0,0.0,0.0,n3656
0.0,0.0,0.0,n3657
0.0,0.0,0.0,n3666
0.0,0.0,0.0,n3667
0.0,0.0,0.0,n3668
0.0,0.0,0.0,n3669
0.0,0.0,0.0,n3670
0.0,0.0,0.0,n3671
0.0,0.0,0.0,n3672
0.0,0.0,0.0,n3673
0.0,0.0,0.0,n3674
0.0,0.0,0.0,n3660
0.0,0.0,0.0,n3661
0.0,0.0,0.0,n3675
0.0,0.0,0.0,n3676
0.0,0.0,0.0,n3677
0.0,0.0,0.0,n3664
0.0,0.0,0.0,n3665
0.0,0.0,0.0,n3678
0.0,0.0,0.0,n3679
0.0,0.0,0.0,n3690
0.0,0.0,0.0,n3691
0.0,0.0,0.0,n3692
0.0,0.0,0.0,n3680
0.0,0.0,0.0,n3681
0.0,0.0,0.0,n3693
0.0,0.0,0.0,n3694
0.0,0.0,0.0,n3695
0.0,0.0,0.0,n3684
0.0,0.0,0.0,n3685
0.0,0.0,0.0,n3686
0.0,0.0,0.0,n3687
0.0,0.0,0.0,n3696
0.0,0.0,0.0,n3697
0.0,0.0,0.0,n3698
0.0,0.0,0.0,n3688
0.0,0.0,0.0,n3689
0.0,0.0,0.0,n3699
0.0,0.0,0.0,n3700
0.0,0.0,0.0,n3701
0.0,0.0,0.0,n3702
0.0,0.0,0.0,n3710
0.0,0.0,0.0,n3711
0.0,0.0,0.0,n3704
0.0,0.0,0.0,n3705
0.0,0.0,0.0,n3707
0.0,0.0,0.0,n3708
0.0,0.0,0.0,n3709
0.0,0.0,0.0,n3712
0.0,0.0,0.0,n3713
0.0,0.0,0.0,n3726
0.0,0.0,0.0,n3727
0.0,0.0,0.0,n3730
0.0,0.0,0.0,n3731
0.0,0.0,0.0,n3732
0.0,0.0,0.0,n3733
0.0,0.0,0.0,n3734
0.0,0.0,0.0,n3735
0.0,0.0,0.0,n3714
0.0,0.0,0.0,n3728
0.0,0.0,0.0,n3729
0.0,0.0,0.0,n3736
0.0,0.0,0.0,n3715
0.0,0.0,0.0,n3716
0.0,0.0,0.0,n3717
0.0,0.0,0.0,n3737
0.0,0.0,0.0,n3718
0.0,0.0,0.0,n3719
0.0,0.0,0.0,n3720
0.0,0.0,0.0,n3738
0.0,0.0,0.0,n3721
0.0,0.0,0.0,n3739
0.0,0.0,0.0,n3722
0.0,0.0,0.0,n3723
0.0,0.0,0.0,n3740
0.0,0.0,0.0,n3724
0.0,0.0,0.0,n3725
0.0,0.0,0.0,n3741
0.0,0.0,0.0,n3742
0.0,0.0,0.0,n3754
0.0,0.0,0.0,n3755
0.0,0.0,0.0,n3756
0.0,0.0,0.0,n3757
0.0,0.0,0.0,n3758
0.0,0.0,0.0,n3759
0.0,0.0,0.0,n3760
0.0,0.0,0.0,n3761
0.0,0.0,0.0,n3762
0.0,0.0,0.0,n3763
0.0,0.0,0.0,n3764
0.0,0.0,0.0,n3748
0.0,0.0,0.0,n3749
0.0,0.0,0.0,n3765
0.0,0.0,0.0,n3766
0.0,0.0,0.0,n3767
0.0,0.0,0.0,n3752
0.0,0.0,0.0,n3753
0.0,0.0,0.0,n3768
0.0,0.0,0.0,n3769
0.0,0.0,0.0,n3778
0.0,0.0,0.0,n3779
0.0,0.0,0.0,n3780
0.0,0.0,0.0,n3781
0.0,0.0,0.0,n3782
0.0,0.0,0.0,n3783
0.0,0.0,0.0,n3784
0.0,0.0,0.0,n3785
0.0,0.0,0.0,n3786
0.0,0.0,0.0,n3772
0.0,0.0,0.0,n3773
0.0,0.0,0.0,n3787
0.0,0.0,0.0,n3788
0.0,0.0,0.0,n3789
0.0,0.0,0.0,n3776
0.0,0.0,0.0,n3777
0.0,0.0,0.0,n3790
0.0,0.0,0.0,n3791
0.0,0.0,0.0,n3802
0.0,0.0,0.0,n3803
0.0,0.0,0.0,n3804
0.0,0.0,0.0,n3792
0.0,0.0,0.0,n3793
0.0,0.0,0.0,n3805
0.0,0.0,0.0,n3806
0.0,0.0,0.0,n3807
0.0,0.0,0.0,n3796
0.0,0.0,0.0,n3797
0.0,0.0,0.0,n3798
0.0,0.0,0.0,n3799
0.0,0.0,0.0,n3808
0.0,0.0,0.0,n3809
0.0,0.0,0.0,n3810
0.0,0.0,0.0,n3800
0.0,0.0,0.0,n3801
0.0,0.0,0.0,n3811
0.0,0.0,0.0,n3812
0.0,0.0,0.0,n3813
0.0,0.0,0.0,n3814
0.0,0.0,0.0,n3822
0.0,0.0,0.0,n3823
0.0,0.0,0.0,n3816
0.0,0.0,0.0,n3817
0.0,0.0,0.0,n3819
0.0,0.0,0.0,n3820
0.0,0.0,0.0,n3821
0.0,0.0,0.0,n3824
0.0,0.0,0.0,n3825
0.0,0.0,0.0,n3838
0.0,0.0,0.0,n3839
0.0,0.0,0.0,n3842
0.0,0.0,0.0,n3843
0.0,0.0,0.0,n3844
0.0,0.0,0.0,n3845
0.0,0.0,0.0,n3846
0.0,0.0,0.0,n3847
0.0,0.0,0.0,n3826
0.0,0.0,0.0,n3840
0.0,0.0,0.0,n3841
0.0,0.0,0.0,n3848
0.0,0.0,0.0,n3827
0.0,0.0,0.0,n3828
0.0,0.0,0.0,n3829
0.0,0.0,0.0,n3849
0.0,0.0,0.0,n3830
0.0,0.0,0.0,n3831
0.0,0.0,0.0,n3832
0.0,0.0,0.0,n3850
0.0,0.0,0.0,n3833
0.0,0.0,0.0,n3851
0.0,0.0,0.0,n3834
0.0,0.0,0.0,n3835
0.0,0.0,0.0,n3852
0.0,0.0,0.0,n3836
0.0,0.0,0.0,n3837
0.0,0.0,0.0,n3853
0.0,0.0,0.0,n3854
0.0,0.0,0.0,n3859
0.0,0.0,0.0,n3860
0.0,0.0,0.0,n3861
0.0,0.0,0.0,n3862
0.0,0.0,0.0,n3863
0.0,0.0,0.0,n3864
0.0,0.0,0.0,n3865
0.0,0.0,0.0,n3866
0.0,0.0,0.0,n3867
0.0,0.0,0.0,n3868
0.0,0.0,0.0,n3869
0.0,0.0,0.0,n3870
0.0,0.0,0.0,n3871
0.0,0.0,0.0,n3872
0.0,0.0,0.0,n3873
0.0,0.0,0.0,n3874
0.0,0.0,0.0,n3875
0.0,0.0,0.0,n3876
0.0,0.0,0.0,n3877
0.0,0.0,0.0,n3878
0.0,0.0,0.0,n3879
0.0,0.0,0.0,n3880
0.0,0.0,0.0,n3881
0.0,0.0,0.0,n3882
0.0,0.0,0.0,n3883
0.0,0.0,0.0,n3884
0.0,0.0,0.0,n3893
0.0,0.0,0.0,n3894
0.0,0.0,0.0,n3886
0.0,0.0,0.0,n3888
0.0,0.0,0.0,n3887
0.0,0.0,0.0,n3890
0.0,0.0,0.0,n3891
0.0,0.0,0.0,n3892
0.0,0.0,0.0,n3895
0.0,0.0,0.0,n3896
0.0,0.0,0.0,n3909
0.0,0.0,0.0,n3911
0.0,0.0,0.0,n3912
0.0,0.0,0.0,n3913
0.0,0.0,0.0,n3914
0.0,0.0,0.0,n3915
0.0,0.0,0.0,n3916
0.0,0.0,0.0,n3897
0.0,0.0,0.0,n3910
0.0,0.0,0.0,n3917
0.0,0.0,0.0,n3898
0.0,0.0,0.0,n3899
0.0,0.0,0.0,n3900
0.0,0.0,0.0,n3918
0.0,0.0,0.0,n3901
0.0,0.0,0.0,n3902
0.0,0.0,0.0,n3903
0.0,0.0,0.0,n3919
0.0,0.0,0.0,n3904
0.0,0.0,0.0,n3920
0.0,0.0,0.0,n3905
0.0,0.0,0.0,n3906
0.0,0.0,0.0,n3921
0.0,0.0,0.0,n3907
0.0,0.0,0.0,n3908
0.0,0.0,0.0,n3922
0.0,0.0,0.0,n3923
0.0,0.0,0.0,n3929
0.0,0.0,0.0,n3930
0.0,0.0,0.0,n3931
0.0,0.0,0.0,n3925
0.0,0.0,0.0,n3932
0.0,0.0,0.0,n3926
0.0,0.0,0.0,n3933
0.0,0.0,0.0,n3927
0.0,0.0,0.0,n3934
0.0,0.0,0.0,n3928
0.0,0.0,0.0,n3935
0.0,0.0,0.0,n3936
0.0,0.0,0.0,n3937
0.0,0.0,0.0,n3938
0.0,0.0,0.0,n3939
0.0,0.0,0.0,n3940
0.0,0.0,0.0,n3941
0.0,0.0,0.0,n3950
0.0,0.0,0.0,n3951
0.0,0.0,0.0,n3943
0.0,0.0,0.0,n3945
0.0,0.0,0.0,n3944
0.0,0.0,0.0,n3947
0.0,0.0,0.0,n3948
0.0,0.0,0.0,n3949
0.0,0.0,0.0,n3952
0.0,0.0,0.0,n3953
0.0,0.0,0.0,n3966
0.0,0.0,0.0,n3968
0.0,0.0,0.0,n3969
0.0,0.0,0.0,n3970
0.0,0.0,0.0,n3971
0.0,0.0,0.0,n3972
0.0,0.0,0.0,n3973
0.0,0.0,0.0,n3954
0.0,0.0,0.0,n3967
0.0,0.0,0.0,n3974
0.0,0.0,0.0,n3955
0.0,0.0,0.0,n3956
0.0,0.0,0.0,n3957
0.0,0.0,0.0,n3975
0.0,0.0,0.0,n3958
0.0,0.0,0.0,n3959
0.0,0.0,0.0,n3960
0.0,0.0,0.0,n3976
0.0,0.0,0.0,n3961
0.0,0.0,0.0,n3977
0.0,0.0,0.0,n3962
0.0,0.0,0.0,n3963
0.0,0.0,0.0,n3978
0.0,0.0,0.0,n3964
0.0,0.0,0.0,n3965
0.0,0.0,0.0,n3979
0.0,0.0,0.0,n3980
0.0,0.0,0.0,n3992
0.0,0.0,0.0,n3993
0.0,0.0,0.0,n3994
0.0,0.0,0.0,n3982
0.0,0.0,0.0,n3995
0.0,0.0,0.0,n3983
0.0,0.0,0.0,n3996
0.0,0.0,0.0,n3984
0.0,0.0,0.0,n3997
0.0,0.0,0.0,n3985
0.0,0.0,0.0,n3998
0.0,0.0,0.0,n3999
0.0,0.0,0.0,n4000
0.0,0.0,0.0,n3986
0.0,0.0,0.0,n3987
0.0,0.0,0.0,n4001
0.0,0.0,0.0,n3988
0.0,0.0,0.0,n3989
0.0,0.0,0.0,n4002
0.0,0.0,0.0,n3990
0.0,0.0,0.0,n3991
0.0,0.0,0.0,n4003
0.0,0.0,0.0,n4004
0.0,0.0,0.0,n4005
0.0,0.0,0.0,n4017
0.0,0.0,0.0,n4018
0.0,0.0,0.0,n4019
0.0,0.0,0.0,n4007
0.0,0.0,0.0,n4020
0.0,0.0,0.0,n4008
0.0,0.0,0.0,n4021
0.0,0.0,0.0,n4009
0.0,0.0,0.0,n4022
0.0,0.0,0.0,n4010
0.0,0.0,0.0,n4023
0.0,0.0,0.0,n4024
0.0,0.0,0.0,n4025
0.0,0.0,0.0,n4011
0.0,0.0,0.0,n4012
0.0,0.0,0.0,n4026
0.0,0.0,0.0,n4013
0.0,0.0,0.0,n4014
0.0,0.0,0.0,n4027
0.0,0.0,0.0,n4015
0.0,0.0,0.0,n4016
0.0,0.0,0.0,n4028
0.0,0.0,0.0,n4029
0.0,0.0,0.0,n4053
0.0,0.0,0.0,n4030
0.0,0.0,0.0,n4031
0.0,0.0,0.0,n4054
0.0,0.0,0.0,n4032
0.0,0.0,0.0,n4033
0.0,0.0,0.0,n4055
0.0,0.0,0.0,n4034
0.0,0.0,0.0,n4035
0.0,0.0,0.0,n4056
0.0,0.0,0.0,n4036
0.0,0.0,0.0,n4037
0.0,0.0,0.0,n4057
0.0,0.0,0.0,n4038
0.0,0.0,0.0,n4039
0.0,0.0,0.0,n4058
0.0,0.0,0.0,n4040
0.0,0.0,0.0,n4041
0.0,0.0,0.0,n4059
0.0,0.0,0.0,n4042
0.0,0.0,0.0,n4043
0.0,0.0,0.0,n4060
0.0,0.0,0.0,n4044
0.0,0.0,0.0,n4045
0.0,0.0,0.0,n4061
0.0,0.0,0.0,n4046
0.0,0.0,0.0,n4047
0.0,0.0,0.0,n4062
0.0,0.0,0.0,n4048
0.0,0.0,0.0,n4049
0.0,0.0,0.0,n4063
0.0,0.0,0.0,n4050
0.0,0.0,0.0,n4051
0.0,0.0,0.0,n4064
0.0,0.0,0.0,n4052
0.0,0.0,0.0,n4065
0.0,0.0,0.0,n4081
0.0,0.0,0.0,n4066
0.0,0.0,0.0,n4067
0.0,0.0,0.0,n4082
0.0,0.0,0.0,n4068
0.0,0.0,0.0,n4069
0.0,0.0,0.0,n4083
0.0,0.0,0.0,n4070
0.0,0.0,0.0,n4071
0.0,0.0,0.0,n4084
0.0,0.0,0.0,n4072
0.0,0.0,0.0,n4073
0.0,0.0,0.0,n4085
0.0,0.0,0.0,n4074
0.0,0.0,0.0,n4075
0.0,0.0,0.0,n4086
0.0,0.0,0.0,n4076
0.0,0.0,0.0,n4077
0.0,0.0,0.0,n4087
0.0,0.0,0.0,n4088
0.0,0.0,0.0,n4089
0.0,0.0,0.0,n4090
0.0,0.0,0.0,n4078
0.0,0.0,0.0,n4079
0.0,0.0,0.0,n4080
0.0,0.0,0.0,n4091
0.0,0.0,0.0,n4092
0.0,0.0,0.0,n4093
0.0,0.0,0.0,n4094
0.0,0.0,0.0,n4095
0.0,0.0,0.0,n4096
0.0,0.0,0.0,n4097
0.0,0.0,0.0,n4104
