velocity,timing,articulation,id
0.0,0.0,0.0,n13753
0.0,0.0,0.0,n13768
0.0,0.0,0.0,n13769
0.0,0.0,0.0,n13770
0.0,0.0,0.0,n13771
0.0,0.0,0.0,n13754
0.0,0.0,0.0,n13755
0.0,0.0,0.0,n13772
0.0,0.0,0.0,n13773
0.0,0.0,0.0,n13774
0.0,0.0,0.0,n13775
0.0,0.0,0.0,n13756
0.0,0.0,0.0,n13757
0.0,0.0,0.0,n13777
0.0,0.0,0.0,n13778
0.0,0.0,0.0,n13779
0.0,0.0,0.0,n13791
0.0,0.0,0.0,n13792
0.0,0.0,0.0,n13780
0.0,0.0,0.0,n13781
0.0,0.0,0.0,n13793
0.0,0.0,0.0,n13794
0.0,0.0,0.0,n13795
0.0,0.0,0.0,n13796
0.0,0.0,0.0,n13782
0.0,0.0,0.0,n13783
0.0,0.0,0.0,n13797
0.0,0.0,0.0,n13798
0.0,0.0,0.0,n13799
0.0,0.0,0.0,n13800
0.0,0.0,0.0,n13784
0.0,0.0,0.0,n13785
0.0,0.0,0.0,n13801
0.0,0.0,0.0,n13802
0.0,0.0,0.0,n13803
0.0,0.0,0.0,n13804
0.0,0.0,0.0,n13786
0.0,0.0,0.0,n13787
0.0,0.0,0.0,n13788
0.0,0.0,0.0,n13805
0.0,0.0,0.0,n13806
0.0,0.0,0.0,n13789
0.0,0.0,0.0,n13790
0.0,0.0,0.0,n13807
0.0,0.0,0.0,n13808
0.0,0.0,0.0,n13809
0.0,0.0,0.0,n13810
0.0,0.0,0.0,n13811
0.0,0.0,0.0,n13812
0.0,0.0,0.0,n13822
0.0,0.0,0.0,n13823
0.0,0.0,0.0,n13824
0.0,0.0,0.0,n13825
0.0,0.0,0.0,n13826
0.0,0.0,0.0,n13827
0.0,0.0,0.0,n13828
0.0,0.0,0.0,n13829
0.0,0.0,0.0,n13830
0.0,0.0,0.0,n13831
0.0,0.0,0.0,n13813
0.0,0.0,0.0,n13814
0.0,0.0,0.0,n13832
0.0,0.0,0.0,n13833
0.0,0.0,0.0,n13834
0.0,0.0,0.0,n13835
0.0,0.0,0.0,n13815
0.0,0.0,0.0,n13816
0.0,0.0,0.0,n13817
0.0,0.0,0.0,n13836
0.0,0.0,0.0,n13837
0.0,0.0,0.0,n13818
0.0,0.0,0.0,n13819
0.0,0.0,0.0,n13838
0.0,0.0,0.0,n13839
0.0,0.0,0.0,n13840
0.0,0.0,0.0,n13820
0.0,0.0,0.0,n13821
0.0,0.0,0.0,n13841
0.0,0.0,0.0,n13842
0.0,0.0,0.0,n13843
0.0,0.0,0.0,n13844
0.0,0.0,0.0,n13854
0.0,0.0,0.0,n13855
0.0,0.0,0.0,n13856
0.0,0.0,0.0,n13857
0.0,0.0,0.0,n13858
0.0,0.0,0.0,n13845
0.0,0.0,0.0,n13846
0.0,0.0,0.0,n13847
0.0,0.0,0.0,n13848
0.0,0.0,0.0,n13859
0.0,0.0,0.0,n13860
0.0,0.0,0.0,n13861
0.0,0.0,0.0,n13862
0.0,0.0,0.0,n13863
0.0,0.0,0.0,n13864
0.0,0.0,0.0,n13865
0.0,0.0,0.0,n13866
0.0,0.0,0.0,n13867
0.0,0.0,0.0,n13851
0.0,0.0,0.0,n13852
0.0,0.0,0.0,n13853
0.0,0.0,0.0,n13869
0.0,0.0,0.0,n13870
0.0,0.0,0.0,n13871
0.0,0.0,0.0,n13872
0.0,0.0,0.0,n13873
0.0,0.0,0.0,n13885
0.0,0.0,0.0,n13886
0.0,0.0,0.0,n13874
0.0,0.0,0.0,n13875
0.0,0.0,0.0,n13876
0.0,0.0,0.0,n13887
0.0,0.0,0.0,n13888
0.0,0.0,0.0,n13877
0.0,0.0,0.0,n13878
0.0,0.0,0.0,n13879
0.0,0.0,0.0,n13889
0.0,0.0,0.0,n13890
0.0,0.0,0.0,n13883
0.0,0.0,0.0,n13884
0.0,0.0,0.0,n13894
0.0,0.0,0.0,n13895
0.0,0.0,0.0,n13903
0.0,0.0,0.0,n13908
0.0,0.0,0.0,n13904
0.0,0.0,0.0,n13905
0.0,0.0,0.0,n13909
0.0,0.0,0.0,n13906
0.0,0.0,0.0,n13907
0.0,0.0,0.0,n13910
0.0,0.0,0.0,n13900
0.0,0.0,0.0,n13901
0.0,0.0,0.0,n13902
0.0,0.0,0.0,n13914
0.0,0.0,0.0,n13915
0.0,0.0,0.0,n13916
0.0,0.0,0.0,n13917
0.0,0.0,0.0,n13918
0.0,0.0,0.0,n13930
0.0,0.0,0.0,n13931
0.0,0.0,0.0,n13919
0.0,0.0,0.0,n13920
0.0,0.0,0.0,n13921
0.0,0.0,0.0,n13932
0.0,0.0,0.0,n13933
0.0,0.0,0.0,n13922
0.0,0.0,0.0,n13923
0.0,0.0,0.0,n13924
0.0,0.0,0.0,n13934
0.0,0.0,0.0,n13935
0.0,0.0,0.0,n13928
0.0,0.0,0.0,n13929
0.0,0.0,0.0,n13939
0.0,0.0,0.0,n13940
0.0,0.0,0.0,n13946
0.0,0.0,0.0,n13953
0.0,0.0,0.0,n13947
0.0,0.0,0.0,n13948
0.0,0.0,0.0,n13954
0.0,0.0,0.0,n13949
0.0,0.0,0.0,n13950
0.0,0.0,0.0,n13955
0.0,0.0,0.0,n13945
0.0,0.0,0.0,n13951
0.0,0.0,0.0,n13952
0.0,0.0,0.0,n13959
0.0,0.0,0.0,n13960
0.0,0.0,0.0,n13966
0.0,0.0,0.0,n13967
0.0,0.0,0.0,n13974
0.0,0.0,0.0,n13968
0.0,0.0,0.0,n13969
0.0,0.0,0.0,n13975
0.0,0.0,0.0,n13970
0.0,0.0,0.0,n13971
0.0,0.0,0.0,n13976
0.0,0.0,0.0,n13965
0.0,0.0,0.0,n13972
0.0,0.0,0.0,n13973
0.0,0.0,0.0,n13980
0.0,0.0,0.0,n13981
0.0,0.0,0.0,n13987
0.0,0.0,0.0,n13988
0.0,0.0,0.0,n13995
0.0,0.0,0.0,n13989
0.0,0.0,0.0,n13990
0.0,0.0,0.0,n13996
0.0,0.0,0.0,n13991
0.0,0.0,0.0,n13992
0.0,0.0,0.0,n13997
0.0,0.0,0.0,n13986
0.0,0.0,0.0,n13993
0.0,0.0,0.0,n13994
0.0,0.0,0.0,n14001
0.0,0.0,0.0,n14002
0.0,0.0,0.0,n14003
0.0,0.0,0.0,n14004
0.0,0.0,0.0,n14008
0.0,0.0,0.0,n14005
0.0,0.0,0.0,n14006
0.0,0.0,0.0,n14007
0.0,0.0,0.0,n14009
0.0,0.0,0.0,n14010
0.0,0.0,0.0,n14028
0.0,0.0,0.0,n14021
0.0,0.0,0.0,n14022
0.0,0.0,0.0,n14011
0.0,0.0,0.0,n14015
0.0,0.0,0.0,n14016
0.0,0.0,0.0,n14012
0.0,0.0,0.0,n14029
0.0,0.0,0.0,n14025
0.0,0.0,0.0,n14026
0.0,0.0,0.0,n14013
0.0,0.0,0.0,n14018
0.0,0.0,0.0,n14019
0.0,0.0,0.0,n14030
0.0,0.0,0.0,n14050
0.0,0.0,0.0,n14043
0.0,0.0,0.0,n14044
0.0,0.0,0.0,n14031
0.0,0.0,0.0,n14037
0.0,0.0,0.0,n14032
0.0,0.0,0.0,n14038
0.0,0.0,0.0,n14033
0.0,0.0,0.0,n14051
0.0,0.0,0.0,n14047
0.0,0.0,0.0,n14048
0.0,0.0,0.0,n14039
0.0,0.0,0.0,n14040
0.0,0.0,0.0,n14035
0.0,0.0,0.0,n14041
0.0,0.0,0.0,n14052
0.0,0.0,0.0,n14066
0.0,0.0,0.0,n14055
0.0,0.0,0.0,n14056
0.0,0.0,0.0,n14057
0.0,0.0,0.0,n14058
0.0,0.0,0.0,n14059
0.0,0.0,0.0,n14060
0.0,0.0,0.0,n14061
0.0,0.0,0.0,n14062
0.0,0.0,0.0,n14063
0.0,0.0,0.0,n14064
0.0,0.0,0.0,n14065
0.0,0.0,0.0,n14077
0.0,0.0,0.0,n14078
0.0,0.0,0.0,n14079
0.0,0.0,0.0,n14080
0.0,0.0,0.0,n14081
0.0,0.0,0.0,n14082
0.0,0.0,0.0,n14083
0.0,0.0,0.0,n14084
0.0,0.0,0.0,n14085
0.0,0.0,0.0,n14086
0.0,0.0,0.0,n14087
0.0,0.0,0.0,n14088
0.0,0.0,0.0,n14090
0.0,0.0,0.0,n14108
0.0,0.0,0.0,n14101
0.0,0.0,0.0,n14102
0.0,0.0,0.0,n14091
0.0,0.0,0.0,n14095
0.0,0.0,0.0,n14096
0.0,0.0,0.0,n14092
0.0,0.0,0.0,n14109
0.0,0.0,0.0,n14105
0.0,0.0,0.0,n14106
0.0,0.0,0.0,n14093
0.0,0.0,0.0,n14098
0.0,0.0,0.0,n14099
0.0,0.0,0.0,n14110
0.0,0.0,0.0,n14130
0.0,0.0,0.0,n14123
0.0,0.0,0.0,n14124
0.0,0.0,0.0,n14111
0.0,0.0,0.0,n14116
0.0,0.0,0.0,n14112
0.0,0.0,0.0,n14117
0.0,0.0,0.0,n14113
0.0,0.0,0.0,n14131
0.0,0.0,0.0,n14127
0.0,0.0,0.0,n14128
0.0,0.0,0.0,n14118
0.0,0.0,0.0,n14119
0.0,0.0,0.0,n14120
0.0,0.0,0.0,n14114
0.0,0.0,0.0,n14121
0.0,0.0,0.0,n14132
0.0,0.0,0.0,n14146
0.0,0.0,0.0,n14135
0.0,0.0,0.0,n14136
0.0,0.0,0.0,n14137
0.0,0.0,0.0,n14138
0.0,0.0,0.0,n14139
0.0,0.0,0.0,n14140
0.0,0.0,0.0,n14141
0.0,0.0,0.0,n14142
0.0,0.0,0.0,n14143
0.0,0.0,0.0,n14144
0.0,0.0,0.0,n14145
0.0,0.0,0.0,n14169
0.0,0.0,0.0,n14172
0.0,0.0,0.0,n14173
0.0,0.0,0.0,n14158
0.0,0.0,0.0,n14159
0.0,0.0,0.0,n14160
0.0,0.0,0.0,n14161
0.0,0.0,0.0,n14162
0.0,0.0,0.0,n14163
0.0,0.0,0.0,n14164
0.0,0.0,0.0,n14165
0.0,0.0,0.0,n14166
0.0,0.0,0.0,n14167
0.0,0.0,0.0,n14168
0.0,0.0,0.0,n14174
0.0,0.0,0.0,n14177
0.0,0.0,0.0,n14178
0.0,0.0,0.0,n14180
0.0,0.0,0.0,n14181
0.0,0.0,0.0,n14182
0.0,0.0,0.0,n14183
0.0,0.0,0.0,n14175
0.0,0.0,0.0,n14184
0.0,0.0,0.0,n14185
0.0,0.0,0.0,n14186
0.0,0.0,0.0,n14187
0.0,0.0,0.0,n14188
0.0,0.0,0.0,n14189
0.0,0.0,0.0,n14176
0.0,0.0,0.0,n14191
0.0,0.0,0.0,n14198
0.0,0.0,0.0,n14199
0.0,0.0,0.0,n14200
0.0,0.0,0.0,n14201
0.0,0.0,0.0,n14202
0.0,0.0,0.0,n14203
0.0,0.0,0.0,n14204
0.0,0.0,0.0,n14205
0.0,0.0,0.0,n14206
0.0,0.0,0.0,n14207
0.0,0.0,0.0,n14208
0.0,0.0,0.0,n14209
0.0,0.0,0.0,n14196
0.0,0.0,0.0,n14192
0.0,0.0,0.0,n14193
0.0,0.0,0.0,n14194
0.0,0.0,0.0,n14195
0.0,0.0,0.0,n14197
0.0,0.0,0.0,n14211
0.0,0.0,0.0,n14214
0.0,0.0,0.0,n14215
0.0,0.0,0.0,n14217
0.0,0.0,0.0,n14218
0.0,0.0,0.0,n14219
0.0,0.0,0.0,n14220
0.0,0.0,0.0,n14212
0.0,0.0,0.0,n14221
0.0,0.0,0.0,n14222
0.0,0.0,0.0,n14223
0.0,0.0,0.0,n14224
0.0,0.0,0.0,n14225
0.0,0.0,0.0,n14226
0.0,0.0,0.0,n14213
0.0,0.0,0.0,n14228
0.0,0.0,0.0,n14235
0.0,0.0,0.0,n14236
0.0,0.0,0.0,n14237
0.0,0.0,0.0,n14238
0.0,0.0,0.0,n14239
0.0,0.0,0.0,n14240
0.0,0.0,0.0,n14241
0.0,0.0,0.0,n14242
0.0,0.0,0.0,n14243
0.0,0.0,0.0,n14244
0.0,0.0,0.0,n14245
0.0,0.0,0.0,n14246
0.0,0.0,0.0,n14233
0.0,0.0,0.0,n14229
0.0,0.0,0.0,n14230
0.0,0.0,0.0,n14231
0.0,0.0,0.0,n14232
0.0,0.0,0.0,n14234
0.0,0.0,0.0,n14248
0.0,0.0,0.0,n14267
0.0,0.0,0.0,n14256
0.0,0.0,0.0,n14257
0.0,0.0,0.0,n14249
0.0,0.0,0.0,n14250
0.0,0.0,0.0,n14258
0.0,0.0,0.0,n14259
0.0,0.0,0.0,n14260
0.0,0.0,0.0,n14251
0.0,0.0,0.0,n14252
0.0,0.0,0.0,n14268
0.0,0.0,0.0,n14262
0.0,0.0,0.0,n14263
0.0,0.0,0.0,n14253
0.0,0.0,0.0,n14254
0.0,0.0,0.0,n14264
0.0,0.0,0.0,n14265
0.0,0.0,0.0,n14266
0.0,0.0,0.0,n14269
0.0,0.0,0.0,n14270
0.0,0.0,0.0,n14293
0.0,0.0,0.0,n14282
0.0,0.0,0.0,n14283
0.0,0.0,0.0,n14271
0.0,0.0,0.0,n14272
0.0,0.0,0.0,n14284
0.0,0.0,0.0,n14285
0.0,0.0,0.0,n14273
0.0,0.0,0.0,n14274
0.0,0.0,0.0,n14286
0.0,0.0,0.0,n14275
0.0,0.0,0.0,n14276
0.0,0.0,0.0,n14294
0.0,0.0,0.0,n14288
0.0,0.0,0.0,n14289
0.0,0.0,0.0,n14277
0.0,0.0,0.0,n14278
0.0,0.0,0.0,n14290
0.0,0.0,0.0,n14291
0.0,0.0,0.0,n14279
0.0,0.0,0.0,n14280
0.0,0.0,0.0,n14292
0.0,0.0,0.0,n14295
0.0,0.0,0.0,n14296
0.0,0.0,0.0,n14327
0.0,0.0,0.0,n14329
0.0,0.0,0.0,n14330
0.0,0.0,0.0,n14331
0.0,0.0,0.0,n14332
0.0,0.0,0.0,n14299
0.0,0.0,0.0,n14300
0.0,0.0,0.0,n14301
0.0,0.0,0.0,n14302
0.0,0.0,0.0,n14303
0.0,0.0,0.0,n14304
0.0,0.0,0.0,n14305
0.0,0.0,0.0,n14306
0.0,0.0,0.0,n14307
0.0,0.0,0.0,n14308
0.0,0.0,0.0,n14309
0.0,0.0,0.0,n14310
0.0,0.0,0.0,n14311
0.0,0.0,0.0,n14312
0.0,0.0,0.0,n14313
0.0,0.0,0.0,n14314
0.0,0.0,0.0,n14315
0.0,0.0,0.0,n14316
0.0,0.0,0.0,n14317
0.0,0.0,0.0,n14318
0.0,0.0,0.0,n14319
0.0,0.0,0.0,n14320
0.0,0.0,0.0,n14321
0.0,0.0,0.0,n14322
0.0,0.0,0.0,n14323
0.0,0.0,0.0,n14324
0.0,0.0,0.0,n14325
0.0,0.0,0.0,n14326
0.0,0.0,0.0,n14335
0.0,0.0,0.0,n14336
0.0,0.0,0.0,n14347
0.0,0.0,0.0,n14348
0.0,0.0,0.0,n14349
0.0,0.0,0.0,n14337
0.0,0.0,0.0,n14338
0.0,0.0,0.0,n14350
0.0,0.0,0.0,n14351
0.0,0.0,0.0,n14352
0.0,0.0,0.0,n14339
0.0,0.0,0.0,n14340
0.0,0.0,0.0,n14353
0.0,0.0,0.0,n14354
0.0,0.0,0.0,n14341
0.0,0.0,0.0,n14342
0.0,0.0,0.0,n14355
0.0,0.0,0.0,n14343
0.0,0.0,0.0,n14344
0.0,0.0,0.0,n14356
0.0,0.0,0.0,n14357
0.0,0.0,0.0,n14345
0.0,0.0,0.0,n14346
0.0,0.0,0.0,n14358
0.0,0.0,0.0,n14359
0.0,0.0,0.0,n14360
0.0,0.0,0.0,n14366
0.0,0.0,0.0,n14367
0.0,0.0,0.0,n14361
0.0,0.0,0.0,n14362
0.0,0.0,0.0,n14368
0.0,0.0,0.0,n14369
0.0,0.0,0.0,n14370
0.0,0.0,0.0,n14371
0.0,0.0,0.0,n14372
0.0,0.0,0.0,n14373
0.0,0.0,0.0,n14363
0.0,0.0,0.0,n14364
0.0,0.0,0.0,n14374
0.0,0.0,0.0,n14377
0.0,0.0,0.0,n14375
0.0,0.0,0.0,n14376
0.0,0.0,0.0,n14378
0.0,0.0,0.0,n14379
0.0,0.0,0.0,n14386
0.0,0.0,0.0,n14400
0.0,0.0,0.0,n14387
0.0,0.0,0.0,n14388
0.0,0.0,0.0,n14380
0.0,0.0,0.0,n14381
0.0,0.0,0.0,n14389
0.0,0.0,0.0,n14401
0.0,0.0,0.0,n14390
0.0,0.0,0.0,n14391
0.0,0.0,0.0,n14382
0.0,0.0,0.0,n14383
0.0,0.0,0.0,n14392
0.0,0.0,0.0,n14402
0.0,0.0,0.0,n14393
0.0,0.0,0.0,n14394
0.0,0.0,0.0,n14395
0.0,0.0,0.0,n14384
0.0,0.0,0.0,n14385
0.0,0.0,0.0,n14396
0.0,0.0,0.0,n14403
0.0,0.0,0.0,n14397
0.0,0.0,0.0,n14398
0.0,0.0,0.0,n14399
0.0,0.0,0.0,n14420
0.0,0.0,0.0,n14424
0.0,0.0,0.0,n14425
0.0,0.0,0.0,n14428
0.0,0.0,0.0,n14429
0.0,0.0,0.0,n14430
0.0,0.0,0.0,n14405
0.0,0.0,0.0,n14406
0.0,0.0,0.0,n14407
0.0,0.0,0.0,n14408
0.0,0.0,0.0,n14421
0.0,0.0,0.0,n14409
0.0,0.0,0.0,n14410
0.0,0.0,0.0,n14422
0.0,0.0,0.0,n14426
0.0,0.0,0.0,n14427
0.0,0.0,0.0,n14431
0.0,0.0,0.0,n14432
0.0,0.0,0.0,n14433
0.0,0.0,0.0,n14413
0.0,0.0,0.0,n14414
0.0,0.0,0.0,n14415
0.0,0.0,0.0,n14416
0.0,0.0,0.0,n14423
0.0,0.0,0.0,n14417
0.0,0.0,0.0,n14418
0.0,0.0,0.0,n14450
0.0,0.0,0.0,n14455
0.0,0.0,0.0,n14456
0.0,0.0,0.0,n14457
0.0,0.0,0.0,n14461
0.0,0.0,0.0,n14462
0.0,0.0,0.0,n14463
0.0,0.0,0.0,n14464
0.0,0.0,0.0,n14435
0.0,0.0,0.0,n14436
0.0,0.0,0.0,n14437
0.0,0.0,0.0,n14438
0.0,0.0,0.0,n14451
0.0,0.0,0.0,n14439
0.0,0.0,0.0,n14440
0.0,0.0,0.0,n14452
0.0,0.0,0.0,n14453
0.0,0.0,0.0,n14458
0.0,0.0,0.0,n14459
0.0,0.0,0.0,n14460
0.0,0.0,0.0,n14465
0.0,0.0,0.0,n14466
0.0,0.0,0.0,n14467
0.0,0.0,0.0,n14468
0.0,0.0,0.0,n14443
0.0,0.0,0.0,n14444
0.0,0.0,0.0,n14445
0.0,0.0,0.0,n14446
0.0,0.0,0.0,n14447
0.0,0.0,0.0,n14448
0.0,0.0,0.0,n14454
0.0,0.0,0.0,n14485
0.0,0.0,0.0,n14495
0.0,0.0,0.0,n14496
0.0,0.0,0.0,n14497
0.0,0.0,0.0,n14498
0.0,0.0,0.0,n14499
0.0,0.0,0.0,n14470
0.0,0.0,0.0,n14471
0.0,0.0,0.0,n14472
0.0,0.0,0.0,n14473
0.0,0.0,0.0,n14474
0.0,0.0,0.0,n14475
0.0,0.0,0.0,n14476
0.0,0.0,0.0,n14477
0.0,0.0,0.0,n14478
0.0,0.0,0.0,n14488
0.0,0.0,0.0,n14479
0.0,0.0,0.0,n14489
0.0,0.0,0.0,n14480
0.0,0.0,0.0,n14490
0.0,0.0,0.0,n14481
0.0,0.0,0.0,n14491
0.0,0.0,0.0,n14482
0.0,0.0,0.0,n14492
0.0,0.0,0.0,n14483
0.0,0.0,0.0,n14493
0.0,0.0,0.0,n14484
0.0,0.0,0.0,n14494
0.0,0.0,0.0,n14500
0.0,0.0,0.0,n14522
0.0,0.0,0.0,n14501
0.0,0.0,0.0,n14523
0.0,0.0,0.0,n14502
0.0,0.0,0.0,n14524
0.0,0.0,0.0,n14503
0.0,0.0,0.0,n14525
0.0,0.0,0.0,n14504
0.0,0.0,0.0,n14526
0.0,0.0,0.0,n14505
0.0,0.0,0.0,n14527
0.0,0.0,0.0,n14506
0.0,0.0,0.0,n14528
0.0,0.0,0.0,n14507
0.0,0.0,0.0,n14529
0.0,0.0,0.0,n14508
0.0,0.0,0.0,n14530
0.0,0.0,0.0,n14509
0.0,0.0,0.0,n14531
0.0,0.0,0.0,n14510
0.0,0.0,0.0,n14511
0.0,0.0,0.0,n14512
0.0,0.0,0.0,n14513
0.0,0.0,0.0,n14514
0.0,0.0,0.0,n14515
0.0,0.0,0.0,n14516
0.0,0.0,0.0,n14517
0.0,0.0,0.0,n14518
0.0,0.0,0.0,n14519
0.0,0.0,0.0,n14520
0.0,0.0,0.0,n14521
0.0,0.0,0.0,n14550
0.0,0.0,0.0,n14554
0.0,0.0,0.0,n14555
0.0,0.0,0.0,n14558
0.0,0.0,0.0,n14559
0.0,0.0,0.0,n14560
0.0,0.0,0.0,n14535
0.0,0.0,0.0,n14536
0.0,0.0,0.0,n14537
0.0,0.0,0.0,n14538
0.0,0.0,0.0,n14551
0.0,0.0,0.0,n14539
0.0,0.0,0.0,n14540
0.0,0.0,0.0,n14552
0.0,0.0,0.0,n14556
0.0,0.0,0.0,n14557
0.0,0.0,0.0,n14561
0.0,0.0,0.0,n14562
0.0,0.0,0.0,n14563
0.0,0.0,0.0,n14543
0.0,0.0,0.0,n14544
0.0,0.0,0.0,n14545
0.0,0.0,0.0,n14546
0.0,0.0,0.0,n14553
0.0,0.0,0.0,n14547
0.0,0.0,0.0,n14548
0.0,0.0,0.0,n14580
0.0,0.0,0.0,n14585
0.0,0.0,0.0,n14586
0.0,0.0,0.0,n14590
0.0,0.0,0.0,n14591
0.0,0.0,0.0,n14592
0.0,0.0,0.0,n14565
0.0,0.0,0.0,n14566
0.0,0.0,0.0,n14567
0.0,0.0,0.0,n14568
0.0,0.0,0.0,n14581
0.0,0.0,0.0,n14569
0.0,0.0,0.0,n14570
0.0,0.0,0.0,n14582
0.0,0.0,0.0,n14583
0.0,0.0,0.0,n14587
0.0,0.0,0.0,n14588
0.0,0.0,0.0,n14589
0.0,0.0,0.0,n14593
0.0,0.0,0.0,n14594
0.0,0.0,0.0,n14595
0.0,0.0,0.0,n14596
0.0,0.0,0.0,n14573
0.0,0.0,0.0,n14574
0.0,0.0,0.0,n14575
0.0,0.0,0.0,n14576
0.0,0.0,0.0,n14577
0.0,0.0,0.0,n14578
0.0,0.0,0.0,n14584
0.0,0.0,0.0,n14613
0.0,0.0,0.0,n14624
0.0,0.0,0.0,n14625
0.0,0.0,0.0,n14626
0.0,0.0,0.0,n14627
0.0,0.0,0.0,n14628
0.0,0.0,0.0,n14629
0.0,0.0,0.0,n14630
0.0,0.0,0.0,n14598
0.0,0.0,0.0,n14599
0.0,0.0,0.0,n14600
0.0,0.0,0.0,n14601
0.0,0.0,0.0,n14614
0.0,0.0,0.0,n14602
0.0,0.0,0.0,n14603
0.0,0.0,0.0,n14604
0.0,0.0,0.0,n14605
0.0,0.0,0.0,n14606
0.0,0.0,0.0,n14617
0.0,0.0,0.0,n14607
0.0,0.0,0.0,n14618
0.0,0.0,0.0,n14608
0.0,0.0,0.0,n14619
0.0,0.0,0.0,n14609
0.0,0.0,0.0,n14620
0.0,0.0,0.0,n14610
0.0,0.0,0.0,n14621
0.0,0.0,0.0,n14611
0.0,0.0,0.0,n14622
0.0,0.0,0.0,n14612
0.0,0.0,0.0,n14623
0.0,0.0,0.0,n14631
0.0,0.0,0.0,n14653
0.0,0.0,0.0,n14632
0.0,0.0,0.0,n14654
0.0,0.0,0.0,n14633
0.0,0.0,0.0,n14655
0.0,0.0,0.0,n14634
0.0,0.0,0.0,n14656
0.0,0.0,0.0,n14635
0.0,0.0,0.0,n14657
0.0,0.0,0.0,n14636
0.0,0.0,0.0,n14658
0.0,0.0,0.0,n14637
0.0,0.0,0.0,n14659
0.0,0.0,0.0,n14638
0.0,0.0,0.0,n14660
0.0,0.0,0.0,n14639
0.0,0.0,0.0,n14661
0.0,0.0,0.0,n14640
0.0,0.0,0.0,n14662
0.0,0.0,0.0,n14641
0.0,0.0,0.0,n14642
0.0,0.0,0.0,n14643
0.0,0.0,0.0,n14644
0.0,0.0,0.0,n14645
0.0,0.0,0.0,n14646
0.0,0.0,0.0,n14647
0.0,0.0,0.0,n14648
0.0,0.0,0.0,n14649
0.0,0.0,0.0,n14650
0.0,0.0,0.0,n14651
0.0,0.0,0.0,n14652
0.0,0.0,0.0,n14665
0.0,0.0,0.0,n14681
0.0,0.0,0.0,n14666
0.0,0.0,0.0,n14667
0.0,0.0,0.0,n14682
0.0,0.0,0.0,n14668
0.0,0.0,0.0,n14669
0.0,0.0,0.0,n14683
0.0,0.0,0.0,n14670
0.0,0.0,0.0,n14671
0.0,0.0,0.0,n14684
0.0,0.0,0.0,n14672
0.0,0.0,0.0,n14673
0.0,0.0,0.0,n14685
0.0,0.0,0.0,n14674
0.0,0.0,0.0,n14675
0.0,0.0,0.0,n14686
0.0,0.0,0.0,n14676
0.0,0.0,0.0,n14687
0.0,0.0,0.0,n14677
0.0,0.0,0.0,n14688
0.0,0.0,0.0,n14678
0.0,0.0,0.0,n14679
0.0,0.0,0.0,n14680
0.0,0.0,0.0,n14690
0.0,0.0,0.0,n14706
0.0,0.0,0.0,n14691
0.0,0.0,0.0,n14692
0.0,0.0,0.0,n14707
0.0,0.0,0.0,n14693
0.0,0.0,0.0,n14694
0.0,0.0,0.0,n14708
0.0,0.0,0.0,n14695
0.0,0.0,0.0,n14696
0.0,0.0,0.0,n14709
0.0,0.0,0.0,n14697
0.0,0.0,0.0,n14698
0.0,0.0,0.0,n14710
0.0,0.0,0.0,n14699
0.0,0.0,0.0,n14700
0.0,0.0,0.0,n14711
0.0,0.0,0.0,n14701
0.0,0.0,0.0,n14712
0.0,0.0,0.0,n14702
0.0,0.0,0.0,n14713
0.0,0.0,0.0,n14703
0.0,0.0,0.0,n14704
0.0,0.0,0.0,n14705
0.0,0.0,0.0,n14715
0.0,0.0,0.0,n14731
0.0,0.0,0.0,n14716
0.0,0.0,0.0,n14717
0.0,0.0,0.0,n14732
0.0,0.0,0.0,n14718
0.0,0.0,0.0,n14719
0.0,0.0,0.0,n14733
0.0,0.0,0.0,n14720
0.0,0.0,0.0,n14721
0.0,0.0,0.0,n14734
0.0,0.0,0.0,n14722
0.0,0.0,0.0,n14723
0.0,0.0,0.0,n14735
0.0,0.0,0.0,n14724
0.0,0.0,0.0,n14725
0.0,0.0,0.0,n14736
0.0,0.0,0.0,n14726
0.0,0.0,0.0,n14737
0.0,0.0,0.0,n14727
0.0,0.0,0.0,n14738
0.0,0.0,0.0,n14728
0.0,0.0,0.0,n14729
0.0,0.0,0.0,n14730
0.0,0.0,0.0,n14740
0.0,0.0,0.0,n14756
0.0,0.0,0.0,n14741
0.0,0.0,0.0,n14742
0.0,0.0,0.0,n14757
0.0,0.0,0.0,n14743
0.0,0.0,0.0,n14744
0.0,0.0,0.0,n14758
0.0,0.0,0.0,n14745
0.0,0.0,0.0,n14746
0.0,0.0,0.0,n14759
0.0,0.0,0.0,n14747
0.0,0.0,0.0,n14748
0.0,0.0,0.0,n14760
0.0,0.0,0.0,n14749
0.0,0.0,0.0,n14750
0.0,0.0,0.0,n14761
0.0,0.0,0.0,n14751
0.0,0.0,0.0,n14762
0.0,0.0,0.0,n14752
0.0,0.0,0.0,n14763
0.0,0.0,0.0,n14753
0.0,0.0,0.0,n14754
0.0,0.0,0.0,n14755
0.0,0.0,0.0,n14765
0.0,0.0,0.0,n14781
0.0,0.0,0.0,n14766
0.0,0.0,0.0,n14767
0.0,0.0,0.0,n14782
0.0,0.0,0.0,n14768
0.0,0.0,0.0,n14769
0.0,0.0,0.0,n14783
0.0,0.0,0.0,n14770
0.0,0.0,0.0,n14771
0.0,0.0,0.0,n14784
0.0,0.0,0.0,n14772
0.0,0.0,0.0,n14773
